Experiment: Mar_16_osmo_expt vial 14, Tue Mar 16 20:56:43 2021
2.3674,4063
2.3731,4064
2.3785,4066
2.3842,4064
2.3896,4065
2.3953,4065
2.4007,4064
2.4064,4076
2.4118,4063
2.4175,4064
2.4229,4066
2.4286,4063
2.434,4063
2.4397,4064
2.4451,4065
2.4508,4065
2.4562,4063
2.4619,4065
2.4673,4065
2.473,4064
2.4784,4066
2.4841,4064
2.4895,4065
2.4952,4065
2.5009,4065
2.5063,4066
2.512,4064
2.5174,4065
2.5231,4064
2.5285,4064
2.5342,4064
2.5396,4064
2.5453,4064
2.5507,4065
2.5564,4065
2.5618,4064
2.5675,4065
2.5729,4065
2.5786,4064
2.584,4065
2.5896,4065
2.5953,4065
2.6007,4066
2.6064,4064
2.6118,4066
2.6175,4064
2.6229,4065
2.6286,4064
2.6341,4065
2.6398,4064
2.6452,4063
2.6509,4065
2.6563,4065
2.6619,4062
2.6674,4064
2.6731,4064
2.6785,4066
2.6841,4066
2.6898,4065
2.6952,4065
2.7009,4066
2.7063,4064
2.712,4064
2.7174,4065
2.7231,4066
2.7285,4064
2.7342,4064
2.7396,4065
2.7453,4064
2.7507,4067
2.7564,4065
2.762,4066
2.7674,4064
2.7731,4064
2.7785,4062
2.7842,4066
2.7896,4067
2.7953,4064
2.8007,4065
2.8064,4065
2.812,4064
2.8175,4066
2.8231,4064
2.8285,4064
2.8342,4065
2.8396,4065
2.8453,4064
2.8507,4064
2.8564,4065
2.8618,4065
2.8675,4065
2.8729,4065
2.8786,4064
2.884,4064
2.8897,4063
2.8954,4065
2.9008,4065
2.9065,4065
2.9119,4065
2.9175,4063
2.923,4063
2.9286,4063
2.934,4064
2.9397,4065
2.9451,4066
2.9508,4064
2.9565,4064
2.9619,4064
2.9676,4064
2.973,4065
2.9787,4064
2.9841,4067
2.9898,4066
2.9952,4073
3.0009,4064
3.0063,4063
3.012,4065
3.0174,4065
3.0229,4064
3.0286,4064
3.0343,4065
3.0397,4066
3.0454,4064
3.0508,4064
3.0565,4063
3.0619,4064
3.0676,4064
3.073,4064
3.0787,4063
3.0841,4064
3.0898,4064
3.0952,4065
3.1008,4065
3.1063,4067
3.1119,4064
3.1174,4065
3.1231,4065
3.1284,4065
3.1341,4064
3.1398,4064
3.1452,4065
3.1509,4065
3.1563,4064
3.162,4064
3.1674,4064
3.1731,4064
3.1785,4065
3.1842,4064
3.1896,4063
3.1953,4065
3.2007,4066
3.2064,4065
3.2118,4065
3.2175,4065
3.2231,4063
3.2285,4064
3.2342,4065
3.2396,4065
3.2453,4064
3.2507,4062
3.2564,4064
3.2618,4066
3.2675,4063
3.2729,4064
3.2786,4065
3.284,4064
3.2897,4065
3.2951,4065
3.3008,4065
3.3065,4065
3.3118,4065
3.3175,4066
3.3229,4063
3.3286,4064
3.334,4065
3.3397,4064
3.3453,4063
3.3507,4064
3.3564,4063
3.3618,4065
3.3675,4064
3.3731,4065
3.3786,4066
3.3842,4064
3.3897,4062
3.3953,4063
3.401,4065
3.4064,4063
3.4118,4065
3.4175,4064
3.4231,4066
3.4285,4064
3.4342,4065
3.4396,4064
3.4453,4063
3.4507,4063
3.4564,4063
3.4621,4064
3.4675,4068
3.4729,4065
3.4786,4066
3.4843,4064
3.4897,4065
3.4954,4063
3.5008,4063
3.5065,4065
3.5119,4065
3.5176,4064
3.523,4064
3.5287,4064
3.5341,4066
3.5398,4064
3.5452,4064
3.5509,4065
3.5565,4064
3.5619,4063
3.5676,4065
3.573,4067
3.5787,4063
3.5841,4064
3.5898,4064
3.5952,4065
3.6009,4064
3.6063,4064
3.6121,4066
3.6175,4065
3.6232,4065
3.6286,4063
3.6343,4063
3.6397,4067
3.6454,4063
3.6508,4065
3.6564,4064
3.6618,4063
3.6675,4064
3.6729,4066
3.6786,4064
3.684,4065
3.6897,4063
3.6951,4065
3.7008,4064
3.7065,4066
3.7119,4061
3.7176,4064
3.723,4064
3.7287,4065
3.7341,4062
3.7398,4064
3.7453,4066
3.7509,4064
3.7563,4064
3.762,4066
3.7674,4066
3.7731,4065
3.7785,4063
3.7842,4066
3.7896,4063
3.7953,4065
3.8007,4064
3.8064,4065
3.8118,4065
3.8175,4064
3.8232,4064
3.8286,4065
3.8343,4065
3.8397,4064
3.8454,4064
3.8508,4064
3.8565,4065
3.8619,4065
3.8676,4064
3.873,4065
3.8787,4065
3.8841,4065
3.8897,4066
3.8954,4065
3.9008,4063
3.9065,4065
3.9119,4064
3.9176,4066
3.923,4065
3.9287,4065
3.9341,4066
3.9398,4064
3.9453,4065
3.951,4065
3.9563,4064
3.962,4065
3.9674,4064
3.9731,4064
3.9785,4063
3.9842,4063
3.9896,4064
3.9953,4063
4.001,4065
4.0065,4064
4.0119,4065
4.0175,4063
4.0229,4064
4.0287,4064
4.034,4064
4.0397,4065
4.0454,4064
4.0508,4064
4.0565,4065
4.062,4064
4.0674,4064
4.0731,4066
4.0788,4064
4.0842,4065
4.0899,4062
4.0953,4064
4.1009,4064
4.1064,4065
4.1121,4062
4.1175,4065
4.1232,4064
4.1286,4065
4.1343,4064
4.1397,4065
4.1454,4063
4.1509,4065
4.1565,4064
4.162,4064
4.1674,4064
4.1731,4065
4.1788,4066
4.1842,4065
4.1898,4065
4.1952,4063
4.2009,4064
4.2063,4063
4.212,4063
4.2174,4065
4.2231,4067
4.2285,4064
4.2342,4064
4.2396,4066
4.2453,4064
4.2508,4064
4.2565,4064
4.2619,4064
4.2676,4065
4.273,4065
4.2787,4064
4.2841,4064
4.2898,4065
4.2952,4065
4.3009,4065
4.3063,4064
4.312,4065
4.3174,4066
4.3231,4065
4.3288,4065
4.3342,4066
4.3399,4063
4.3453,4063
4.3509,4063
4.3564,4065
4.362,4063
4.3675,4064
4.3732,4064
4.3786,4064
4.3843,4063
4.3897,4063
4.3954,4064
4.4008,4063
4.4065,4065
4.4119,4064
4.4176,4064
4.423,4065
4.4287,4065
4.4341,4065
4.4398,4065
4.4452,4064
4.4509,4064
4.4563,4063
4.462,4064
4.4674,4063
4.4731,4066
4.4785,4066
4.4842,4063
4.4896,4064
4.4953,4064
4.5007,4063
4.5064,4063
4.5118,4064
4.5175,4064
4.5229,4063
4.5286,4064
4.5343,4065
4.5397,4065
4.5454,4064
4.5508,4062
4.5565,4063
4.562,4065
4.5677,4064
4.5731,4062
4.5788,4064
4.5842,4063
4.5899,4067
4.5953,4064
4.601,4063
4.6064,4063
4.6121,4064
4.6175,4064
4.6232,4063
4.6286,4065
4.6343,4064
4.6397,4065
4.6454,4063
4.6508,4063
4.6565,4063
4.6619,4065
4.6676,4065
4.673,4064
4.6787,4066
4.6841,4065
4.6898,4065
4.6952,4065
4.7009,4065
4.7063,4065
4.712,4063
4.7174,4063
4.7231,4064
4.7285,4065
4.7342,4064
4.7399,4063
4.7453,4064
4.751,4066
4.7564,4065
4.7621,4066
4.7713,4064
4.7785,4065
4.7786,4063
4.7841,4064
4.7898,4065
4.7952,4063
4.8009,4066
4.8063,4065
4.812,4066
4.8182,4063
4.826,4063
4.8315,4065
4.8343,4064
4.8398,4063
4.8502,4064
4.8587,4063
4.8587,4063
4.8619,4066
4.8715,4063
4.8816,4065
4.8843,4065
4.8843,4066
4.8897,4063
4.8953,4066
4.9007,4066
4.9064,4065
4.9121,4064
4.9175,4064
4.9232,4064
4.9286,4064
4.9343,4064
4.9397,4064
4.9453,4064
4.951,4062
4.9564,4062
4.9621,4065
4.9675,4064
4.9731,4065
4.9786,4065
4.9843,4065
4.9897,4064
4.9953,4064
5.0008,4064
5.0065,4065
5.0119,4064
5.0176,4063
5.023,4063
5.0287,4063
5.0341,4064
5.0398,4064
5.0454,4063
5.0509,4065
5.0565,4063
5.062,4065
5.0677,4064
5.0731,4065
5.0788,4064
5.0842,4065
5.0899,4063
5.0953,4065
5.101,4065
5.1064,4065
5.1121,4063
5.1175,4064
5.1232,4064
5.1286,4064
5.1343,4063
5.1397,4064
5.1454,4065
5.151,4063
5.1565,4066
5.1621,4065
5.1676,4062
5.1732,4065
5.1786,4063
5.1843,4065
5.1898,4064
5.1954,4065
5.2009,4065
5.2066,4066
5.212,4065
5.2177,4065
5.2231,4064
5.2288,4063
5.2342,4064
5.2399,4066
5.2453,4064
5.251,4066
5.2564,4066
5.2621,4064
5.2675,4066
5.2732,4062
5.2786,4065
5.2843,4066
5.2897,4063
5.2954,4062
5.3008,4065
5.3065,4065
5.3119,4067
5.3176,4063
5.323,4064
5.3287,4066
5.3341,4065
5.3398,4065
5.3455,4065
5.3509,4065
5.3565,4064
5.362,4065
5.3677,4064
5.373,4064
5.3787,4064
5.3842,4064
5.3899,4063
5.3953,4064
5.401,4065
5.4064,4062
5.4121,4065
5.4175,4064
5.4232,4066
5.4286,4064
5.4343,4064
5.4397,4063
5.4454,4064
5.4511,4066
5.4565,4064
5.4622,4063
5.4676,4065
5.4733,4064
5.4787,4063
5.4844,4063
5.4898,4064
5.4952,4063
5.5009,4065
5.5066,4065
5.512,4065
5.5177,4064
5.5231,4064
5.5288,4063
5.5342,4065
5.5399,4063
5.5453,4063
5.551,4064
5.5564,4066
5.5621,4064
5.5675,4064
5.5732,4063
5.5786,4065
5.5843,4064
5.5897,4064
5.5954,4063
5.6008,4063
5.6065,4063
5.6119,4063
5.6176,4064
5.623,4064
5.6287,4064
5.6341,4064
5.6398,4064
5.6455,4064
5.6509,4065
5.6565,4063
5.662,4064
5.6677,4063
5.6731,4063
5.6788,4066
5.6842,4064
5.6899,4063
5.6953,4064
5.701,4063
5.7064,4064
5.7121,4065
5.7175,4065
5.7232,4065
5.7286,4065
5.7343,4062
5.7399,4064
5.7453,4064
5.751,4062
5.7565,4065
5.7622,4063
5.7676,4063
5.7732,4064
5.7786,4063
5.7843,4065
5.7897,4064
5.7954,4065
5.8008,4064
5.8065,4064
5.8119,4063
5.8176,4064
5.823,4063
5.8287,4064
5.8341,4063
5.8398,4065
5.8455,4066
5.8509,4064
5.8566,4065
5.862,4063
5.8677,4065
5.8731,4065
5.8788,4065
5.8842,4065
5.8899,4063
5.8953,4065
5.901,4062
5.9064,4063
5.9121,4064
5.9175,4065
5.9232,4063
5.9286,4064
5.9343,4066
5.9397,4064
5.9454,4064
5.9508,4063
5.9565,4065
5.9619,4064
5.9676,4065
5.973,4064
5.9787,4064
5.9841,4064
5.9898,4064
5.9955,4064
6.0009,4063
6.0063,4064
6.012,4061
6.0174,4063
6.023,4064
6.0287,4065
6.0341,4065
6.0398,4066
6.0455,4063
6.0509,4065
6.0566,4065
6.062,4064
6.0677,4062
6.0731,4066
6.0788,4064
6.0842,4063
6.0898,4066
6.0952,4065
6.1009,4064
6.1063,4063
6.112,4063
6.1174,4063
6.1231,4063
6.1288,4065
6.1342,4064
6.1396,4063
6.1453,4066
6.151,4064
6.1564,4065
6.1621,4064
6.1675,4066
6.1732,4064
6.1786,4065
6.1843,4065
6.1897,4063
6.1954,4065
6.2009,4065
6.2065,4063
6.2119,4064
6.2176,4065
6.223,4065
6.2287,4064
6.2341,4066
6.2398,4065
6.2452,4065
6.2509,4063
6.2566,4065
6.262,4065
6.2677,4065
6.2731,4063
6.2788,4063
6.2842,4063
6.2899,4064
6.2953,4064
6.301,4065
6.3064,4063
6.3121,4063
6.3175,4065
6.3232,4065
6.3286,4064
6.3343,4064
6.34,4063
6.3453,4062
6.3511,4063
6.3564,4063
6.3621,4063
6.3675,4065
6.3732,4063
6.3785,4065
6.3842,4065
6.3899,4063
6.3953,4065
6.401,4065
6.4064,4065
6.412,4063
6.4177,4063
6.4231,4063
6.4288,4062
6.4342,4065
6.4398,4063
6.4455,4064
6.4509,4063
6.4566,4063
6.462,4065
6.4676,4064
6.473,4064
6.4787,4063
6.4844,4065
6.4898,4065
6.4954,4063
6.5008,4065
6.5065,4064
6.5119,4063
6.5176,4065
6.5231,4066
6.5287,4064
6.5341,4062
6.5398,4065
6.5452,4062
6.5509,4063
6.5566,4061
6.562,4063
6.5677,4064
6.5731,4065
6.5788,4065
6.5842,4064
6.5899,4063
6.5953,4064
6.601,4065
6.6064,4066
6.6121,4066
6.6175,4063
6.6232,4063
6.6286,4063
6.6343,4065
6.64,4064
6.6454,4063
6.651,4063
6.6565,4065
6.6621,4065
6.6676,4065
6.6732,4064
6.6787,4063
6.6843,4064
6.6897,4063
6.6954,4066
6.7009,4067
6.7065,4064
6.7119,4064
6.7176,4064
6.723,4064
6.7287,4063
6.7344,4063
6.7398,4063
6.7455,4063
6.7509,4063
6.7566,4064
6.762,4064
6.7677,4062
6.7731,4063
6.7788,4064
6.7842,4064
6.7899,4063
6.7953,4065
6.801,4064
6.8064,4064
6.8121,4062
6.8175,4063
6.8231,4064
6.8288,4064
6.8343,4065
6.8397,4063
6.8454,4062
6.8508,4064
6.8565,4064
6.8622,4064
6.8676,4062
6.8733,4062
6.8787,4065
6.8844,4064
6.8898,4065
6.8955,4064
6.9009,4064
6.9066,4065
6.912,4064
6.9177,4064
6.9231,4063
6.9287,4062
6.9341,4064
6.9398,4064
6.9452,4063
6.9509,4064
6.9563,4065
6.962,4062
6.9677,4065
6.9731,4064
6.9788,4063
6.9842,4064
6.9899,4063
6.9953,4063
7.001,4066
7.0064,4064
7.0121,4066
7.0175,4066
7.0232,4066
7.0286,4064
7.0343,4061
7.0397,4063
7.0453,4065
7.051,4063
7.0564,4065
7.0621,4064
7.0675,4064
7.0732,4063
7.0786,4063
7.0843,4063
7.0899,4065
7.0953,4063
7.101,4064
7.1064,4066
7.1121,4064
7.1175,4063
7.1232,4065
7.1286,4064
7.1343,4064
7.1397,4063
7.1454,4066
7.1508,4063
7.1565,4064
7.1622,4064
7.1676,4065
7.1732,4063
7.1786,4064
7.1843,4063
7.1897,4063
7.1954,4064
7.2008,4063
7.2065,4063
7.2122,4064
7.2176,4066
7.2232,4066
7.2286,4063
7.2343,4064
7.2397,4066
7.2454,4066
7.2508,4065
7.2565,4065
7.2622,4063
7.2676,4064
7.2732,4064
7.2786,4064
7.2843,4065
7.2897,4065
7.2954,4066
7.3008,4064
7.3065,4064
7.3119,4066
7.3176,4064
7.3232,4065
7.3287,4065
7.3344,4065
7.3398,4062
7.3454,4065
7.3509,4065
7.3565,4065
7.362,4065
7.3676,4063
7.373,4067
7.3787,4066
7.3844,4064
7.3898,4062
7.3955,4062
7.4009,4063
7.4065,4066
7.4119,4065
7.4176,4065
7.423,4065
7.4287,4066
7.4344,4064
7.4398,4064
7.4455,4064
7.4509,4066
7.4565,4066
7.462,4064
7.4676,4064
7.473,4066
7.4787,4063
7.4841,4065
7.4898,4065
7.4952,4064
7.5009,4063
7.5063,4066
7.512,4064
7.5177,4065
7.5231,4064
7.5288,4064
7.5342,4064
7.5399,4064
7.5453,4065
7.5509,4062
7.5566,4065
7.562,4065
7.5677,4066
7.5731,4065
7.5788,4062
7.5842,4066
7.5899,4064
7.5953,4065
7.601,4065
7.6064,4064
7.612,4066
7.6177,4063
7.6231,4064
7.6288,4064
7.6342,4066
7.6399,4065
7.6453,4062
7.651,4065
7.6564,4064
7.6621,4063
7.6675,4063
7.6732,4064
7.6788,4064
7.6842,4065
7.6899,4064
7.6953,4064
7.701,4064
7.7064,4065
7.7121,4065
7.7175,4065
7.7232,4065
7.7288,4066
7.7342,4065
7.7399,4066
7.7453,4066
7.751,4064
7.7564,4064
7.7621,4064
7.7675,4065
7.7732,4065
7.7786,4063
7.7843,4063
7.79,4064
7.7952,4066
7.8009,4064
7.8063,4065
7.812,4065
7.8177,4066
7.8231,4066
7.8288,4065
7.8342,4062
7.8399,4063
7.8453,4064
7.8509,4066
7.8566,4064
7.8619,4066
7.8676,4064
7.873,4066
7.8787,4065
7.8844,4064
7.8898,4065
7.8954,4064
7.9008,4064
7.9065,4064
7.9122,4063
7.9176,4065
7.9233,4065
7.9287,4065
7.9343,4064
7.9397,4064
7.9454,4063
7.951,4064
7.9564,4065
7.9621,4066
7.9675,4064
7.9732,4065
7.9786,4063
7.9843,4064
7.9899,4065
7.9953,4064
8.001,4063
8.0065,4065
8.0122,4066
8.0176,4064
8.0233,4064
8.0287,4063
8.0343,4064
8.0397,4064
8.0454,4066
8.0508,4065
8.0565,4065
8.0619,4066
8.0676,4065
8.073,4064
8.0787,4063
8.0844,4063
8.0898,4064
8.0955,4065
8.1009,4064
8.1066,4063
8.112,4064
8.1176,4065
8.1231,4064
8.1287,4064
8.1341,4064
8.1398,4066
8.1452,4065
8.1509,4066
8.1563,4064
8.162,4066
8.1677,4065
8.1731,4067
8.1788,4063
8.1842,4064
8.1899,4065
8.1953,4066
8.201,4065
8.2064,4064
8.2121,4064
8.2175,4064
8.2232,4065
8.2286,4063
8.2343,4065
8.2397,4066
8.2454,4065
8.2508,4065
8.2565,4064
8.2619,4064
8.2676,4066
8.273,4062
8.2787,4063
8.2844,4065
8.2898,4063
8.2955,4064
8.3009,4065
8.3066,4065
8.312,4065
8.3177,4062
8.3231,4065
8.3288,4064
8.3342,4063
8.3399,4064
8.3453,4063
8.351,4064
8.3564,4064
8.3621,4062
8.3676,4067
8.3732,4065
8.3787,4065
8.3844,4063
8.3898,4065
8.3955,4062
8.4009,4065
8.4066,4064
8.412,4065
8.4177,4064
8.4231,4065
8.4288,4065
8.4342,4064
8.4399,4063
8.4453,4065
8.451,4063
8.4564,4066
8.4621,4064
8.4675,4065
8.4732,4064
8.4786,4063
8.4843,4064
8.4897,4066
8.4954,4063
8.5011,4065
8.5065,4066
8.5119,4066
8.5176,4065
8.5231,4064
8.5287,4062
8.5344,4064
8.5398,4064
8.5455,4065
8.5509,4065
8.5566,4062
8.562,4066
8.5677,4065
8.5731,4066
8.5788,4063
8.5842,4065
8.5898,4062
8.5955,4064
8.6009,4064
8.6066,4065
8.612,4063
8.6177,4062
8.6231,4064
8.6288,4065
8.6342,4065
8.6399,4065
8.6453,4064
8.651,4064
8.6564,4062
8.6621,4064
8.6675,4064
8.6732,4065
8.6786,4065
8.6843,4065
8.6897,4064
8.6954,4065
8.7008,4065
8.7065,4065
8.7122,4064
8.7176,4065
8.7233,4065
8.7287,4065
8.7344,4064
8.7398,4063
8.7455,4063
8.7509,4064
8.7566,4065
8.762,4065
8.7677,4064
8.7731,4065
8.7788,4064
8.7842,4063
8.7899,4064
8.7953,4064
8.801,4065
8.8064,4064
8.8121,4065
8.8176,4064
8.8233,4064
8.8287,4065
8.8343,4067
8.8398,4063
8.8454,4063
8.8509,4065
8.8566,4064
8.862,4064
8.8677,4063
8.8731,4066
8.8788,4066
8.8842,4065
8.8899,4064
8.8956,4063
8.901,4066
8.9066,4065
8.9121,4065
8.9177,4063
8.9232,4063
8.9288,4064
8.9343,4064
8.9399,4064
8.9454,4065
8.9511,4064
8.9565,4063
8.9622,4064
8.9676,4064
8.9733,4065
8.9787,4064
8.9844,4063
8.9898,4064
8.9955,4063
9.0009,4063
9.0064,4063
9.012,4063
9.0175,4063
9.0231,4062
9.0288,4063
9.0342,4066
9.0399,4064
9.0453,4064
9.051,4065
9.0564,4064
9.0621,4063
9.0675,4063
9.0732,4064
9.0786,4064
9.0843,4064
9.0897,4064
9.0954,4064
9.1008,4065
9.1065,4064
9.1122,4064
9.1176,4067
9.1233,4064
9.1287,4063
9.1344,4064
9.1398,4065
9.1455,4065
9.1509,4065
9.1566,4066
9.162,4064
9.1677,4066
9.1731,4065
9.1788,4064
9.1842,4065
9.1899,4066
9.1953,4064
9.201,4065
9.2064,4065
9.2121,4065
9.2175,4064
9.2232,4063
9.2286,4063
9.2342,4063
9.2399,4064
9.2455,4063
9.2509,4064
9.2566,4063
9.262,4061
9.2676,4062
9.273,4064
9.2787,4064
9.2841,4064
9.2898,4063
9.2955,4065
9.3009,4064
9.3066,4065
9.312,4066
9.3176,4064
9.3233,4064
9.3287,4066
9.3344,4063
9.3398,4065
9.3454,4062
9.3511,4065
9.3565,4064
9.3622,4063
9.3676,4066
9.3732,4065
9.3786,4064
9.3843,4064
9.3897,4064
9.3954,4064
9.401,4064
9.4064,4063
9.4121,4065
9.4175,4065
9.4232,4066
9.4286,4064
9.4343,4064
9.4397,4063
9.4454,4064
9.4508,4065
9.4565,4065
9.4622,4065
9.4676,4063
9.4733,4064
9.4787,4063
9.4844,4064
9.4898,4065
9.4955,4066
9.5009,4064
9.5066,4063
9.512,4066
9.5177,4064
9.5231,4065
9.5288,4064
9.5342,4065
9.5399,4064
9.5453,4065
9.551,4063
9.5564,4063
9.5621,4062
9.5677,4065
9.5731,4064
9.5788,4061
9.5842,4064
9.5899,4064
9.5953,4062
9.601,4065
9.6065,4062
9.6121,4064
9.6176,4064
9.6233,4063
9.6287,4063
9.6343,4065
9.6398,4065
9.6455,4065
9.6509,4063
9.6565,4064
9.662,4064
9.6676,4063
9.673,4063
9.6787,4064
9.6841,4066
9.6898,4064
9.6955,4064
9.7009,4066
9.7066,4063
9.712,4064
9.7177,4065
9.7231,4063
9.7288,4064
9.7342,4065
9.7399,4063
9.7453,4062
9.751,4063
9.7564,4064
9.7621,4066
9.7675,4063
9.7732,4065
9.7788,4064
9.7842,4062
