Experiment: Mar_2_Turb_expt vial 7, Tue Mar  2 18:45:49 2021
9.8001,1627
9.8057,1622
9.8111,1625
9.8167,1630
9.8224,1623
9.8277,1622
9.8334,1628
9.839,1628
9.8444,1619
9.85,1623
9.8557,1631
9.8611,1627
9.8667,1621
9.8721,1620
9.8777,1631
9.8834,1628
9.889,1622
9.8944,1623
9.9001,1630
9.9057,1623
9.9111,1620
9.9167,1628
9.9224,1628
9.9277,1620
9.9334,1623
9.939,1626
9.9444,1628
9.95,1623
9.9557,1626
9.961,1629
9.9667,1620
9.9723,1622
9.9777,1629
9.9833,1628
9.989,1618
9.9943,1623
10.0,1630
10.0057,1626
10.011,1619
10.0167,1625
10.0223,1629
10.0277,1625
10.0334,1620
10.039,1623
10.0444,1630
10.05,1626
10.0554,1621
10.0611,1628
10.0667,1628
10.0723,1620
10.0777,1623
10.0833,1630
10.089,1628
10.0944,1622
10.1,1623
10.1056,1631
10.111,1627
10.1167,1621
10.1223,1621
10.1277,1629
10.1333,1628
10.139,1620
10.1444,1622
10.15,1630
10.1557,1624
10.1611,1619
10.1667,1628
10.1724,1629
10.1777,1621
10.1834,1622
10.1888,1629
10.1944,1628
10.2001,1621
10.2057,1627
10.2111,1629
10.2167,1623
10.2221,1622
10.2277,1630
10.2334,1626
10.2388,1620
10.2444,1625
10.2501,1629
10.2557,1623
10.2611,1619
10.2667,1626
10.2721,1629
10.2777,1625
10.2834,1621
10.289,1627
10.2944,1631
10.3,1623
10.3057,1622
10.311,1628
10.3167,1632
10.3223,1621
10.3277,1622
10.3333,1627
10.339,1630
10.3444,1622
10.35,1621
10.3557,1629
10.3611,1630
10.3667,1620
10.3723,1622
10.3777,1628
10.3833,1627
10.389,1621
10.3944,1626
10.4,1630
10.4057,1622
10.411,1622
10.4167,1629
10.4223,1627
10.4277,1619
10.4333,1623
10.439,1630
10.4443,1627
10.45,1622
10.4556,1625
10.4613,1628
10.4666,1623
10.4723,1622
10.4776,1627
10.4833,1628
10.4888,1621
10.4944,1625
10.5001,1631
10.5055,1627
10.5111,1620
10.5166,1625
10.5223,1630
10.5279,1623
10.5333,1621
10.5389,1628
10.5444,1631
10.5501,1621
10.5557,1622
10.5611,1627
10.5667,1629
10.5722,1623
10.5779,1623
10.5832,1631
10.5889,1626
10.5945,1620
10.5999,1625
10.6055,1630
10.6112,1627
10.6168,1618
10.6222,1622
10.6278,1631
10.6335,1629
10.6388,1622
10.6445,1623
10.6502,1630
10.6555,1624
10.6612,1620
10.6666,1627
10.6722,1630
10.6779,1623
10.6835,1621
10.6888,1628
10.6945,1629
10.7001,1621
10.7055,1622
10.7111,1630
10.7168,1628
10.7222,1621
10.7278,1624
10.7334,1630
10.7388,1626
10.7445,1619
10.7501,1624
10.7555,1630
10.7611,1624
10.7668,1621
10.7724,1627
10.7778,1628
10.7834,1623
10.7891,1621
10.7944,1631
10.8001,1628
10.8057,1619
10.8111,1623
10.8167,1628
10.8224,1625
10.8277,1621
10.8334,1626
10.839,1630
10.8444,1625
10.8501,1620
10.8557,1626
10.8611,1628
10.8667,1624
10.8724,1622
10.8777,1628
10.8834,1625
10.8891,1622
10.8944,1623
10.9,1632
10.9057,1623
10.9111,1622
10.9167,1628
10.9224,1627
10.9277,1620
10.9334,1626
10.939,1630
10.9444,1626
10.95,1620
10.9555,1625
10.9612,1629
10.9668,1626
10.9722,1620
10.9778,1623
10.9833,1630
10.989,1626
10.9946,1619
11.0,1624
11.0057,1631
11.0111,1626
11.0168,1623
11.0224,1628
11.0278,1628
11.0334,1623
11.0389,1622
11.0446,1629
11.0502,1628
11.0556,1621
11.0613,1622
11.0667,1632
11.0723,1626
11.078,1621
11.0833,1624
11.089,1631
11.0946,1628
11.0999,1621
11.1056,1624
11.1112,1630
11.1166,1629
11.1223,1620
11.1279,1622
11.1336,1631
11.1389,1627
11.1446,1619
11.1499,1619
11.1556,1631
11.1612,1631
11.1669,1620
11.1723,1622
11.1779,1627
11.1833,1627
11.189,1620
11.1946,1620
11.2,1628
11.2056,1628
11.2113,1621
11.2167,1622
11.2223,1630
11.228,1628
11.2334,1620
11.239,1621
11.2446,1628
11.25,1629
11.2557,1621
11.2613,1621
11.2667,1632
11.2723,1629
11.278,1621
11.2833,1621
11.289,1630
11.2946,1628
11.3,1621
11.3056,1621
11.3113,1628
11.3167,1629
11.3223,1621
11.328,1623
11.3333,1629
11.339,1628
11.3446,1621
11.35,1624
11.3556,1629
11.3613,1625
11.3666,1618
11.3723,1624
11.3779,1631
11.3836,1628
11.3889,1620
11.3946,1621
11.4,1630
11.4056,1628
11.4113,1622
11.4166,1622
11.4223,1631
11.4279,1631
11.4336,1620
11.4389,1622
11.4446,1628
11.4502,1631
11.4556,1621
11.4612,1622
11.4669,1630
11.4722,1631
11.4779,1621
11.4835,1621
11.4889,1628
11.4946,1629
11.5002,1623
11.5056,1621
11.5112,1630
11.5169,1627
11.5223,1620
11.5279,1622
11.5336,1628
11.5389,1627
11.5446,1619
11.5502,1622
11.5556,1631
11.5612,1625
11.5669,1621
11.5722,1628
11.5779,1629
11.5835,1621
11.5892,1621
11.5945,1628
11.6002,1629
11.6055,1620
11.6112,1621
11.6168,1627
11.6222,1631
11.6279,1622
11.6335,1620
11.6392,1626
11.6445,1629
11.6502,1626
11.6558,1619
11.6611,1625
11.6668,1633
11.6724,1626
11.6778,1619
11.6835,1624
11.6891,1629
11.6945,1625
11.7001,1620
11.7058,1623
11.7111,1630
11.7168,1626
11.7224,1620
11.7278,1622
11.7335,1631
11.7391,1628
11.7445,1621
11.7501,1623
11.7558,1631
11.7614,1627
11.7668,1620
11.7724,1622
11.7778,1629
11.7834,1625
11.7891,1621
11.7947,1625
11.8001,1631
11.8057,1623
11.8114,1620
11.8167,1631
11.8224,1628
11.828,1621
11.8334,1622
11.839,1629
11.8447,1625
11.85,1620
11.8557,1625
11.8613,1630
11.8667,1624
11.8723,1620
11.878,1624
11.8836,1632
11.889,1628
11.8946,1617
11.9,1622
11.9056,1630
11.9113,1626
11.9169,1620
11.9223,1622
11.9279,1629
11.9336,1627
11.9389,1620
11.9446,1625
11.9503,1629
11.9556,1625
11.9613,1620
11.9669,1625
11.9723,1630
11.9779,1627
11.9836,1620
11.9889,1626
11.9946,1632
12.0002,1626
12.0056,1619
12.0112,1625
12.0169,1632
12.0223,1625
12.0279,1619
12.0336,1626
12.0389,1630
12.0446,1626
12.0502,1619
12.0556,1622
12.0612,1630
12.0669,1628
12.0725,1620
12.0779,1624
12.0835,1629
12.0889,1625
12.0945,1624
12.1,1628
12.1057,1628
12.1113,1621
12.1167,1625
12.1223,1630
12.1278,1624
12.1335,1620
12.1391,1625
12.1445,1629
12.15,1622
12.1556,1619
12.1613,1628
12.1669,1630
12.1723,1624
12.1778,1620
12.1835,1630
12.1891,1629
12.1948,1621
12.2001,1620
12.2056,1627
12.2113,1629
12.2169,1623
12.2223,1621
12.228,1631
12.2334,1629
12.2391,1620
12.2447,1622
12.2501,1630
12.2558,1628
12.2611,1621
12.2668,1621
12.2724,1630
12.2781,1630
12.2834,1620
12.2891,1622
12.2947,1628
12.3001,1629
12.3057,1622
12.3114,1623
12.3167,1628
12.3224,1627
12.328,1620
12.3334,1624
12.339,1628
12.3447,1624
12.35,1621
12.3557,1627
12.3613,1630
12.367,1624
12.3723,1622
12.378,1630
12.3836,1627
12.389,1619
12.3946,1628
12.4003,1632
12.4056,1623
12.4113,1621
12.4169,1625
12.4223,1631
12.4279,1623
12.4336,1620
12.4392,1627
12.4446,1630
12.4502,1625
12.4556,1620
12.4612,1626
12.4669,1630
12.4723,1623
12.4778,1621
12.4834,1629
12.4891,1629
12.4947,1621
12.5001,1623
12.5056,1631
12.5113,1631
12.5169,1621
12.5223,1619
12.5279,1629
12.5334,1631
12.5391,1620
12.5447,1622
12.5501,1628
12.5557,1630
12.5612,1621
12.5669,1619
12.5725,1629
12.5779,1630
12.5835,1622
12.5889,1619
12.5946,1626
12.6002,1630
12.6058,1623
12.6112,1621
12.6168,1629
12.6225,1627
12.6278,1622
12.6335,1621
12.6391,1628
12.6445,1628
12.6501,1622
12.6558,1619
12.6611,1628
12.6668,1630
12.6724,1622
12.6781,1620
12.6834,1626
12.6891,1631
12.6947,1623
12.7001,1622
12.7057,1627
12.7114,1628
12.7167,1621
12.7224,1622
12.728,1631
12.7334,1629
12.739,1621
12.7447,1620
12.75,1628
12.7557,1628
12.7613,1622
12.767,1622
12.7723,1630
12.778,1626
12.7836,1620
12.789,1628
12.7946,1629
12.8003,1622
12.8056,1620
12.8113,1630
12.8169,1628
12.8223,1620
12.8279,1620
12.8335,1629
12.8392,1627
12.8446,1619
12.8502,1623
12.8558,1631
12.8612,1627
12.8669,1619
12.8725,1625
12.8779,1629
12.8835,1625
12.8892,1621
12.8945,1626
12.9002,1630
12.9058,1623
12.9112,1620
12.9168,1629
12.9225,1628
12.9278,1620
12.9335,1620
12.9391,1627
12.9445,1630
12.9501,1623
12.9558,1620
12.9614,1627
12.9668,1628
12.9724,1622
12.978,1621
12.9834,1628
12.9891,1630
12.9947,1621
13.0001,1619
13.0058,1627
13.0114,1630
13.0168,1620
13.0224,1620
13.028,1629
13.0334,1627
13.039,1620
13.0447,1621
13.0501,1628
13.0557,1629
13.0614,1622
13.0667,1619
13.0724,1628
13.078,1629
13.0837,1620
13.089,1620
13.0947,1628
13.1,1629
13.1057,1621
13.1113,1622
13.117,1629
13.1223,1628
13.128,1621
13.1336,1624
13.139,1629
13.1446,1626
13.1503,1620
13.1556,1627
13.1613,1630
13.1669,1623
13.1723,1622
13.1779,1626
13.1836,1630
13.1889,1625
13.1946,1619
13.2003,1624
13.2056,1630
13.2113,1624
13.2169,1617
13.2223,1626
13.2279,1630
13.2335,1626
13.2392,1621
13.2445,1627
13.2502,1632
13.2558,1624
13.2612,1620
13.2668,1625
13.2725,1629
13.2778,1626
13.2835,1621
13.2891,1626
13.2945,1631
13.3001,1624
13.3058,1621
13.3114,1628
13.3168,1629
13.3224,1624
13.3281,1619
13.3334,1627
13.3391,1630
13.3447,1621
13.3501,1620
13.3557,1627
13.3614,1630
13.367,1624
13.3724,1620
13.378,1626
13.3834,1631
13.389,1627
13.3947,1619
13.4003,1622
13.4057,1630
13.4113,1630
13.4167,1621
13.4223,1619
13.428,1627
13.4336,1628
13.439,1621
13.4446,1626
13.4503,1630
13.4556,1625
13.4613,1621
13.4669,1625
13.4723,1629
13.4779,1623
13.4836,1620
13.4892,1628
13.4946,1628
13.5002,1620
13.5059,1624
13.5112,1628
13.5169,1627
13.5225,1620
13.5279,1624
13.5335,1632
13.5392,1626
13.5445,1621
13.5502,1626
13.5558,1631
13.5612,1623
13.5668,1620
13.5725,1627
13.5778,1629
13.5835,1622
13.5891,1620
13.5948,1627
13.6001,1629
13.6058,1624
13.6114,1620
13.6168,1627
13.6224,1628
13.6278,1621
13.6335,1620
13.6391,1631
13.6448,1627
13.6501,1621
13.6557,1624
13.6614,1629
13.6668,1626
13.6724,1619
13.678,1627
13.6834,1631
13.689,1622
13.6947,1620
13.7,1628
13.7057,1628
13.7113,1623
13.717,1621
13.7223,1628
13.728,1627
13.7336,1623
13.739,1622
13.7446,1627
13.7502,1632
13.7559,1626
13.7612,1619
13.7669,1623
13.7723,1630
13.7779,1625
13.7834,1619
13.789,1624
13.7946,1630
13.8003,1626
13.8056,1618
13.8112,1624
13.8168,1632
13.8225,1624
13.8281,1620
13.8335,1626
13.839,1630
13.8446,1625
13.8503,1619
13.8556,1625
13.8613,1630
13.8668,1624
13.8724,1620
13.8781,1626
13.8834,1631
13.8891,1626
13.8946,1618
13.9003,1623
13.9056,1630
13.9113,1625
13.9169,1620
13.9223,1625
13.9279,1630
13.9336,1628
13.9392,1618
13.9446,1625
13.9502,1631
13.9556,1627
13.9612,1620
13.9669,1629
13.9725,1630
13.9779,1627
13.9835,1619
13.9891,1623
13.9945,1631
14.0001,1628
14.0058,1620
14.0114,1623
14.0168,1631
14.0224,1624
14.0278,1621
14.0335,1623
14.0391,1630
14.0447,1625
14.0501,1618
14.0558,1623
14.0614,1632
14.0668,1627
14.0724,1619
14.0781,1622
14.0834,1628
14.0891,1631
14.0947,1622
14.1001,1620
14.1057,1628
14.1114,1631
14.1167,1625
14.1224,1620
14.128,1626
14.1334,1630
14.139,1625
14.1446,1621
14.1503,1630
14.1556,1629
14.1613,1622
14.1668,1621
14.1724,1629
14.1781,1626
14.1834,1622
14.1891,1624
14.1946,1629
14.2002,1625
14.2058,1619
14.2112,1623
14.2169,1630
14.2224,1626
14.228,1618
14.2334,1625
14.2391,1630
14.2447,1626
14.2501,1619
14.2557,1623
14.2614,1631
14.2667,1627
14.2724,1619
14.278,1622
14.2836,1631
14.289,1628
14.2946,1621
14.3003,1625
14.3056,1632
14.3113,1625
14.3169,1621
14.3223,1626
14.328,1631
14.3336,1624
14.339,1620
14.3446,1626
14.3503,1632
14.3556,1624
14.3613,1618
14.3669,1625
14.3723,1629
14.3779,1625
14.3836,1619
14.3889,1624
14.3946,1631
14.4002,1623
14.4056,1618
14.4112,1627
14.4169,1631
14.4225,1622
14.4279,1619
14.4335,1628
14.4392,1630
14.4445,1623
14.4502,1619
14.4558,1627
14.4612,1630
14.4668,1626
14.4725,1618
14.4779,1623
14.4835,1632
14.4892,1630
14.4945,1619
14.5002,1622
14.5058,1629
14.5112,1627
14.5168,1621
14.5225,1624
14.5278,1629
14.5335,1626
14.5391,1618
14.5445,1623
14.5501,1632
14.5558,1627
14.5612,1617
14.5668,1623
14.5725,1630
14.5778,1626
14.5835,1621
14.5891,1624
14.5945,1629
14.6002,1625
14.6058,1620
14.6112,1626
14.6168,1629
14.6225,1624
14.6278,1620
14.6335,1627
14.6392,1627
14.6445,1622
14.6502,1621
14.6558,1628
14.6612,1626
14.6668,1620
14.6725,1622
14.6778,1631
14.6835,1627
14.6891,1620
14.6945,1623
14.7001,1631
14.7058,1626
14.7111,1620
14.7168,1621
14.7224,1629
14.7281,1627
14.7334,1621
14.7391,1625
14.7447,1631
14.7501,1624
14.7557,1620
14.7614,1625
14.7668,1629
14.7724,1627
14.778,1621
14.7834,1624
14.789,1629
14.7947,1627
14.8001,1618
14.8057,1623
14.8114,1629
14.817,1626
14.8224,1620
14.828,1624
14.8334,1630
14.839,1627
14.8447,1621
14.85,1624
14.8557,1630
14.8613,1625
14.8667,1621
14.8723,1624
14.878,1630
14.8836,1628
14.889,1618
14.8946,1622
14.9003,1629
14.9056,1627
14.9113,1620
14.9169,1624
14.9223,1629
14.9279,1626
14.9336,1620
14.9391,1624
14.9445,1630
14.9501,1626
14.9557,1622
14.9614,1625
14.9667,1630
14.9724,1623
14.978,1620
14.9836,1626
14.989,1630
14.9946,1625
15.0003,1620
15.0056,1625
15.0113,1632
15.0169,1622
15.0278,1627
15.0334,1641
15.039,1654
15.0446,1667
15.0502,1682
15.0556,1697
15.0612,1712
15.0669,1727
15.0725,1740
15.0778,1751
15.0835,1762
15.0891,1773
15.0947,1787
15.1001,1796
15.1058,1805
15.1114,1816
15.1168,1826
15.1224,1834
15.128,1842
15.1334,1848
15.139,1857
15.1446,1865
15.1503,1872
15.1556,1879
15.1613,1884
15.167,1889
15.1723,1897
15.178,1900
15.1836,1905
15.1889,1910
15.1946,1917
15.2002,1920
15.2058,1924
15.2112,1929
15.2169,1933
15.2225,1938
15.2279,1944
15.2335,1945
15.2391,1950
15.2445,1954
15.2501,1955
15.2557,1958
15.2614,1962
15.2667,1966
15.2723,1968
15.278,1972
15.2836,1972
15.289,1978
15.2946,1978
15.3003,1982
15.3056,1985
15.3113,1987
15.3169,1987
15.3222,1990
15.3279,1991
15.3335,1995
15.3392,1995
15.3445,1998
15.3502,2000
15.3558,2000
15.3612,2005
15.3669,2005
15.3725,2005
15.3778,2008
15.3835,2011
15.3891,2011
15.3945,2013
15.4001,2015
15.4057,2017
15.4114,2017
15.4167,2018
15.4223,2020
15.428,2019
15.4336,2021
15.439,2026
