Experiment: Feb_23_T2_chemo_expt vial 6, Tue Feb 23 14:55:02 2021
1.8721,1611
1.8774,1604
1.8831,1605
1.8885,1609
1.8941,1607
1.8998,1602
1.9052,1605
1.9108,1607
1.9165,1606
1.9218,1604
1.9275,1608
1.9329,1610
1.9385,1603
1.9442,1606
1.9495,1609
1.9552,1606
1.9609,1602
1.9662,1608
1.9719,1607
1.9775,1602
1.9832,1604
1.9885,1607
1.9942,1608
1.9998,1603
2.0052,1606
2.0109,1608
2.0165,1607
2.0218,1604
2.0275,1607
2.0331,1609
2.0386,1604
2.0442,1602
2.0499,1607
2.0552,1607
2.0609,1604
2.0663,1607
2.0719,1608
2.0776,1606
2.083,1603
2.0886,1607
2.0943,1609
2.0997,1601
2.1053,1604
2.111,1611
2.1164,1607
2.122,1604
2.1276,1605
2.1331,1608
2.1387,1603
2.1441,1606
2.1497,1609
2.1554,1605
2.1607,1601
2.1664,1608
2.172,1611
2.1774,1605
2.1831,1604
2.1887,1608
2.1941,1607
2.1997,1603
2.2051,1606
2.2108,1609
2.2164,1606
2.2221,1603
2.2274,1607
2.2331,1608
2.2388,1603
2.2441,1604
2.2498,1609
2.2552,1607
2.2608,1604
2.2664,1607
2.2721,1609
2.2775,1606
2.2831,1604
2.2887,1608
2.2941,1606
2.2998,1605
2.3052,1608
2.3108,1607
2.3165,1602
2.3221,1605
2.3275,1608
2.3331,1605
2.3387,1605
2.3441,1609
2.3498,1610
2.3554,1605
2.3608,1606
2.3665,1608
2.3719,1606
2.3775,1603
2.3829,1607
2.3885,1609
2.3941,1605
2.3998,1602
2.4054,1607
2.4108,1608
2.4165,1602
2.4219,1603
2.4275,1607
2.4332,1608
2.4386,1601
2.4442,1606
2.4497,1608
2.4553,1607
2.461,1604
2.4663,1607
2.472,1608
2.4775,1604
2.4832,1606
2.4885,1609
2.4942,1608
2.4998,1604
2.5052,1607
2.5108,1609
2.5165,1604
2.5218,1604
2.5275,1606
2.5331,1606
2.5388,1604
2.5441,1605
2.5498,1609
2.5554,1606
2.5608,1606
2.5665,1605
2.5721,1609
2.5775,1604
2.5831,1608
2.5886,1607
2.5942,1605
2.5999,1607
2.6052,1609
2.6109,1603
2.6165,1605
2.6219,1609
2.6276,1606
2.6332,1602
2.6386,1607
2.6442,1608
2.6499,1604
2.6553,1605
2.6609,1610
2.6665,1607
2.6719,1603
2.6775,1608
2.6832,1609
2.6886,1606
2.6942,1603
2.6999,1608
2.7052,1608
2.7109,1604
2.7163,1606
2.7219,1607
2.7276,1603
2.7332,1605
2.7386,1609
2.7442,1605
2.7496,1604
2.7553,1609
2.7609,1605
2.7663,1603
2.7719,1607
2.7776,1608
2.783,1604
2.7886,1605
2.7943,1608
2.7996,1607
2.8053,1604
2.811,1605
2.8163,1609
2.822,1604
2.8276,1605
2.833,1608
2.8387,1608
2.8443,1602
2.8497,1605
2.8553,1610
2.861,1607
2.8664,1603
2.872,1607
2.8777,1609
2.8831,1603
2.8887,1604
2.8941,1609
2.8998,1606
2.9054,1601
2.9108,1604
2.9165,1608
2.9219,1605
2.9275,1604
2.9332,1607
2.9388,1608
2.9442,1606
2.9498,1606
2.9552,1610
2.9609,1604
2.9666,1604
2.972,1610
2.9776,1607
2.983,1603
2.9886,1605
2.9943,1608
2.9996,1605
3.0054,1602
3.011,1606
3.0164,1608
3.022,1605
3.0276,1605
3.0332,1608
3.0386,1606
3.0442,1602
3.0499,1606
3.0553,1609
3.0609,1604
3.0666,1603
3.0719,1607
3.0776,1607
3.0832,1603
3.0886,1605
3.0943,1608
3.0996,1606
3.1053,1606
3.111,1608
3.1164,1606
3.122,1604
3.1276,1608
3.133,1607
3.1387,1604
3.1441,1603
3.1497,1607
3.1554,1607
3.161,1603
3.1665,1608
3.1718,1608
3.1775,1603
3.1831,1605
3.1888,1609
3.1941,1606
3.1998,1603
3.2054,1606
3.2108,1608
3.2165,1605
3.2221,1605
3.2275,1609
3.2332,1605
3.2386,1603
3.2442,1607
3.2499,1606
3.2552,1604
3.2609,1608
3.2665,1607
3.2722,1605
3.2776,1605
3.2832,1608
3.2886,1606
3.2942,1604
3.2999,1609
3.3053,1605
3.3109,1607
3.3166,1606
3.3219,1606
3.3276,1603
3.3332,1608
3.3386,1609
3.3443,1605
3.3499,1604
3.3553,1609
3.3609,1609
3.3666,1602
3.372,1606
3.3776,1608
3.3832,1608
3.3886,1603
3.3943,1606
3.3999,1608
3.4053,1604
3.4109,1605
3.4165,1609
3.422,1610
3.4276,1603
3.433,1607
3.4386,1609
3.4443,1608
3.4499,1605
3.4553,1607
3.4609,1607
3.4666,1603
3.472,1606
3.4776,1608
3.4833,1605
3.4886,1604
3.4943,1608
3.4997,1606
3.5053,1602
3.5109,1605
3.5166,1607
3.5219,1605
3.5276,1604
3.5332,1608
3.5387,1608
3.5443,1603
3.5499,1605
3.5553,1608
3.561,1608
3.5663,1602
3.572,1607
3.5776,1608
3.5832,1604
3.5886,1605
3.5942,1607
3.5999,1608
3.6053,1604
3.6109,1607
3.6165,1608
3.6219,1604
3.6276,1602
3.6332,1607
3.6386,1607
3.6443,1603
3.6499,1604
3.6553,1606
3.6609,1606
3.6666,1602
3.672,1606
3.6776,1610
3.6833,1604
3.6886,1606
3.6943,1609
3.6997,1607
3.7053,1605
3.711,1606
3.7164,1607
3.722,1606
3.7277,1604
3.7331,1609
3.7387,1607
3.7443,1604
3.7497,1605
3.7553,1607
3.761,1605
3.7664,1603
3.772,1607
3.7777,1608
3.7831,1602
3.7888,1602
3.7942,1608
3.7998,1609
3.8052,1605
3.8108,1604
3.8165,1608
3.8221,1608
3.8275,1602
3.8332,1606
3.8388,1610
3.8442,1605
3.8498,1602
3.8555,1608
3.8611,1609
3.8664,1606
3.8721,1604
3.8775,1607
3.8831,1607
3.8888,1604
3.8941,1608
3.8998,1605
3.9055,1603
3.9109,1604
3.9165,1609
3.9221,1606
3.9275,1603
3.9331,1605
3.9386,1609
3.9442,1605
3.9498,1602
3.9555,1609
3.9609,1608
3.9665,1604
3.9722,1604
3.9776,1609
3.9833,1605
3.9886,1604
3.9942,1605
3.9999,1609
4.0053,1606
4.0109,1604
4.0166,1608
4.022,1608
4.0276,1603
4.0333,1607
4.0386,1610
4.0443,1606
4.0497,1605
4.0553,1608
4.061,1607
4.0663,1606
4.072,1605
4.0776,1608
4.083,1605
4.0887,1605
4.0943,1608
4.0997,1605
4.1054,1604
4.111,1607
4.1164,1609
4.1221,1604
4.1274,1607
4.1331,1608
4.1386,1607
4.1442,1604
4.1499,1607
4.1553,1607
4.161,1604
4.1664,1606
4.1721,1610
4.1777,1604
4.1831,1606
4.1888,1607
4.1942,1606
4.1999,1604
4.2055,1607
4.2109,1605
4.2166,1602
4.2219,1607
4.2276,1607
4.2333,1604
4.2386,1608
4.2443,1608
4.2498,1603
4.2555,1606
4.2608,1609
4.2665,1604
4.2721,1604
4.2776,1608
4.283,1607
4.2887,1603
4.2943,1606
4.2997,1609
4.3054,1604
4.3111,1604
4.3164,1607
4.3221,1608
4.3277,1604
4.3331,1604
4.3387,1608
4.3441,1606
4.3498,1604
4.3554,1604
4.3608,1608
4.3665,1607
4.3722,1604
4.3775,1604
4.3832,1610
4.3887,1607
4.3944,1603
4.3997,1606
4.4054,1609
4.411,1604
4.4164,1603
4.4221,1610
4.4277,1606
4.433,1604
4.4387,1607
4.4444,1610
4.4497,1606
4.4554,1603
4.4611,1608
4.4664,1608
4.4721,1603
4.4775,1607
4.4831,1611
4.4888,1606
4.4944,1604
4.4998,1607
4.5055,1608
4.5108,1603
4.5165,1605
4.5221,1608
4.5275,1606
4.5331,1605
4.5388,1605
4.5442,1609
4.5498,1605
4.5554,1604
4.5611,1609
4.5665,1605
4.5722,1605
4.5776,1609
4.5832,1607
4.5886,1605
4.5942,1607
4.5999,1608
4.6055,1606
4.6109,1606
4.6165,1610
4.6222,1608
4.6275,1604
4.6332,1606
4.6388,1609
4.6442,1606
4.6498,1604
4.6555,1606
4.6608,1609
4.6665,1605
4.6719,1603
4.6776,1607
4.6832,1608
4.6887,1606
4.6942,1603
4.6999,1610
4.7053,1606
4.711,1603
4.7164,1606
4.7221,1609
4.7274,1606
4.7331,1601
4.7388,1607
4.7441,1608
4.7498,1604
4.7554,1605
4.761,1608
4.7664,1603
4.7721,1604
4.7775,1608
4.7831,1608
4.7888,1603
4.7944,1608
4.7998,1610
4.8055,1607
4.8109,1604
4.8165,1606
4.8222,1609
4.8275,1608
4.8332,1604
4.8388,1608
4.8442,1605
4.8499,1604
4.8555,1604
4.8609,1609
4.8665,1609
4.8722,1604
4.8775,1607
4.8832,1609
4.8886,1605
4.8942,1602
4.8999,1609
4.9053,1607
4.9109,1603
4.9166,1604
4.922,1610
4.9276,1606
4.9333,1603
4.9387,1607
4.9444,1608
4.9498,1604
4.9554,1605
4.9611,1609
4.9665,1607
4.9721,1605
4.9775,1607
4.9831,1610
4.9888,1604
4.9944,1603
4.9998,1605
5.0052,1609
5.0109,1604
5.0165,1603
5.0219,1609
5.0276,1607
5.0332,1604
5.0389,1604
5.0442,1610
5.0499,1608
5.0555,1602
5.0609,1606
5.0665,1608
5.0719,1606
5.0776,1605
5.0833,1608
5.0886,1609
5.0943,1604
5.0996,1603
5.1053,1608
5.1109,1608
5.1166,1604
5.122,1606
5.1277,1610
5.1333,1604
5.1387,1604
5.1444,1607
5.1498,1606
5.1554,1603
5.161,1604
5.1664,1609
5.172,1607
5.1777,1603
5.1831,1609
5.1887,1609
5.1944,1605
5.1997,1602
5.2054,1610
5.2111,1605
5.2164,1603
5.2221,1606
5.2277,1608
5.2331,1603
5.2387,1604
5.2444,1608
5.2498,1608
5.2554,1605
5.2611,1605
5.2664,1610
5.2721,1608
5.2775,1603
5.2831,1605
5.2888,1611
5.2942,1609
5.2998,1603
5.3054,1605
5.3108,1610
5.3165,1608
5.3221,1603
5.3275,1606
5.3331,1609
5.3388,1604
5.3444,1602
5.3498,1608
5.3554,1608
5.3608,1606
5.3665,1603
5.3721,1609
5.3777,1607
5.3831,1604
5.3888,1607
5.3942,1609
5.3998,1604
5.4055,1605
5.411,1607
5.4166,1606
5.422,1602
5.4276,1605
5.433,1608
5.4386,1605
5.4443,1605
5.4499,1609
5.4553,1608
5.4609,1604
5.4666,1607
5.472,1609
5.4776,1604
5.483,1603
5.4887,1607
5.4943,1607
5.5,1604
5.5054,1605
5.511,1608
5.5164,1607
5.5221,1603
5.5277,1607
5.5331,1610
5.5387,1605
5.5444,1604
5.5497,1610
5.5554,1607
5.561,1603
5.5664,1605
5.5721,1608
5.5777,1605
5.5831,1602
5.5887,1607
5.5944,1608
5.5998,1605
5.6054,1603
5.6108,1607
5.6164,1608
5.6221,1604
5.6277,1606
5.6331,1610
5.6387,1605
5.6444,1603
5.6498,1609
5.6554,1607
5.6608,1604
5.6665,1606
5.6721,1609
5.6775,1606
5.6831,1603
5.6888,1610
5.6942,1607
5.6998,1604
5.7055,1606
5.7108,1609
5.7165,1604
5.7221,1603
5.7275,1606
5.7331,1610
5.7388,1606
5.7441,1603
5.7497,1610
5.7554,1607
5.7611,1602
5.7664,1606
5.7721,1609
5.7777,1604
5.7831,1603
5.7887,1606
5.7944,1607
5.7998,1604
5.8054,1604
5.811,1609
5.8164,1605
5.8221,1603
5.8275,1607
5.8331,1610
5.8388,1604
5.8442,1606
5.8499,1608
5.8553,1606
5.8609,1603
5.8666,1607
5.8719,1609
5.8776,1605
5.8831,1602
5.8887,1609
5.8944,1607
5.8998,1604
5.9054,1607
5.9109,1607
5.9166,1605
5.922,1606
5.9276,1607
5.933,1606
5.9386,1605
5.9443,1609
5.9499,1608
5.9553,1603
5.961,1602
5.9665,1609
5.9722,1607
5.9775,1603
5.9832,1604
5.9889,1609
5.9942,1605
5.9999,1603
6.0055,1609
6.0109,1608
6.0165,1604
6.0221,1605
6.0277,1609
6.0331,1605
6.0387,1603
6.0444,1607
6.0498,1609
6.0554,1603
6.0611,1606
6.0664,1608
6.0721,1607
6.0777,1603
6.0831,1605
6.0887,1610
6.0944,1604
6.0997,1603
6.1054,1608
6.1111,1607
6.1164,1606
6.1221,1606
6.1277,1609
6.1331,1604
6.1387,1605
6.1444,1608
6.1497,1607
6.1554,1604
6.161,1607
6.1666,1608
6.1721,1605
6.1774,1603
6.1831,1608
6.1887,1607
6.1944,1605
6.1998,1605
6.2054,1610
6.2111,1607
6.2165,1602
6.2221,1606
6.2277,1610
6.2331,1604
6.2387,1603
6.2444,1608
6.2498,1608
6.2554,1603
6.2611,1607
6.2664,1609
6.2721,1604
6.2775,1601
6.2832,1605
6.2888,1607
6.2942,1604
6.2998,1604
6.3053,1609
6.3109,1606
6.3166,1602
6.3222,1606
6.3276,1608
6.3333,1606
6.3386,1603
6.3443,1605
6.3499,1608
6.3553,1606
6.3609,1603
6.3666,1610
6.3719,1604
6.3776,1602
6.3832,1606
6.3889,1609
6.3942,1605
6.3999,1601
6.4053,1608
6.4109,1607
6.4166,1605
6.422,1606
6.4276,1609
6.4333,1605
6.4386,1604
6.4443,1609
6.4499,1607
6.4553,1604
6.4609,1606
6.4666,1609
6.4719,1605
6.4776,1605
6.4833,1608
6.4886,1608
6.4943,1606
6.5,1605
6.5053,1608
6.511,1605
6.5166,1604
6.522,1608
6.5277,1607
6.5333,1604
6.5387,1607
6.5443,1608
6.5499,1606
6.5553,1602
6.561,1608
6.5666,1608
6.572,1605
6.5776,1606
6.5833,1610
6.5887,1608
6.5944,1603
6.5997,1604
6.6054,1609
6.611,1605
6.6166,1604
6.622,1608
6.6277,1607
6.633,1604
6.6387,1608
6.6443,1607
6.6497,1604
6.6554,1606
6.6611,1609
6.6664,1606
6.6721,1605
6.6777,1606
6.6831,1608
6.6888,1602
6.6944,1606
6.6998,1608
6.7054,1607
6.7111,1603
6.7165,1608
6.7221,1606
6.7277,1603
6.7331,1605
6.7388,1608
6.7444,1604
6.7498,1602
6.7554,1609
6.7608,1609
6.7665,1602
6.7721,1602
6.7775,1608
6.7832,1606
6.7888,1602
6.7942,1605
6.7998,1608
6.8055,1603
6.8108,1605
6.8165,1607
6.8222,1606
6.8276,1602
6.8333,1606
6.8387,1609
6.8443,1602
6.8497,1602
6.8554,1607
6.861,1608
6.8664,1602
6.8721,1604
6.8777,1608
6.8831,1605
6.8888,1602
6.8944,1606
6.8998,1610
6.9055,1604
6.9109,1603
6.9165,1607
6.9222,1608
6.9275,1604
6.9332,1605
6.9386,1608
6.9443,1607
6.9499,1603
6.9556,1606
6.9609,1609
6.9666,1605
6.972,1604
6.9776,1611
6.983,1609
6.9887,1604
6.9943,1605
7.0,1610
7.0054,1605
7.011,1604
7.0164,1609
7.0221,1606
7.0277,1604
7.0331,1607
7.0388,1610
7.0444,1604
7.0498,1603
7.0555,1607
7.0611,1607
7.0665,1603
7.0722,1607
7.0775,1610
7.0832,1606
7.0888,1604
7.0942,1608
7.0999,1606
7.1053,1603
7.1109,1607
7.1166,1609
7.1219,1605
7.1276,1604
7.1333,1609
7.1387,1606
7.1444,1602
7.1498,1606
7.1554,1608
7.1608,1606
7.1665,1601
7.1721,1608
7.1771,1609
7.1818,1604
7.1865,1606
7.191,1610
7.1957,1608
7.2004,1604
7.2049,1607
7.2096,1608
7.2143,1606
7.2188,1603
7.2235,1607
7.2282,1610
7.2327,1603
7.2374,1604
7.2421,1608
7.247,1607
7.2526,1605
7.2583,1607
7.2636,1610
7.2693,1606
7.2749,1603
7.2803,1607
7.2859,1609
7.2916,1604
7.2969,1604
7.3026,1608
7.3082,1609
7.3136,1604
7.3193,1606
7.3249,1609
7.3303,1605
7.336,1605
7.3416,1606
7.347,1610
7.3526,1604
7.3583,1602
7.3689,1607
7.3731,1605
7.3748,1604
7.3804,1604
7.3858,1611
7.3914,1607
7.3971,1605
7.4027,1608
7.408,1607
7.4138,1603
7.4192,1605
7.4249,1610
7.4305,1605
7.436,1602
7.4414,1608
7.4471,1608
7.4524,1606
7.4581,1608
7.4636,1609
7.4691,1608
7.4743,1602
7.4847,1609
7.4882,1606
7.4904,1604
7.4959,1605
7.5011,1612
7.5065,1606
7.5177,1604
7.5225,1607
7.5242,1606
7.5281,1603
7.5336,1606
7.5388,1608
7.5444,1606
7.5501,1604
7.5555,1608
7.5611,1607
7.5667,1601
7.5721,1606
7.5778,1607
7.5832,1608
7.5889,1604
7.5945,1609
7.5999,1609
7.6056,1603
7.6109,1606
7.6166,1608
7.6222,1604
7.6278,1604
7.6332,1608
7.6388,1607
7.6445,1602
7.6499,1605
7.6556,1609
7.6609,1605
7.6665,1606
7.6721,1607
7.6778,1608
7.6832,1604
7.6888,1606
7.6943,1610
7.6999,1607
7.7056,1605
7.711,1608
7.7167,1608
7.7221,1606
7.7277,1606
7.7331,1609
7.7388,1607
7.7444,1604
7.7498,1608
7.7555,1607
7.7611,1605
7.7666,1606
7.7721,1608
7.7777,1605
7.7834,1605
7.7887,1609
7.7944,1609
7.8,1601
7.8054,1607
7.811,1608
7.8167,1606
7.822,1603
7.8277,1606
7.833,1609
7.8387,1605
7.8443,1605
7.85,1610
7.8553,1604
7.861,1605
7.8664,1608
7.8721,1608
7.8777,1604
7.8831,1606
7.8888,1608
7.8944,1605
7.8998,1604
7.9054,1609
7.9111,1607
7.9165,1603
7.9221,1605
7.9277,1609
7.9332,1607
7.9388,1604
7.9442,1608
7.9498,1608
7.9555,1605
7.9609,1606
7.9665,1608
7.9722,1606
7.9775,1603
7.9832,1608
7.9888,1609
7.9942,1605
7.9998,1607
8.0055,1609
8.0109,1603
8.0165,1604
8.0222,1607
8.0275,1607
8.0332,1604
8.0388,1605
8.0442,1609
8.0499,1607
8.0555,1605
8.0609,1607
8.0665,1609
8.0722,1606
8.0776,1604
8.0833,1607
8.0886,1605
8.0943,1604
8.0999,1608
8.1055,1608
8.111,1601
8.1166,1606
8.122,1607
8.1276,1606
8.1333,1604
8.1389,1607
8.1442,1605
8.1499,1603
8.1555,1606
8.1609,1609
8.1665,1605
8.1722,1605
8.1775,1608
8.1832,1608
8.1888,1602
8.1942,1606
8.1998,1606
8.2055,1605
8.2109,1605
8.2165,1609
8.2222,1606
8.2276,1601
8.2332,1609
8.2388,1609
8.2442,1604
8.2498,1606
8.2555,1609
8.2611,1605
8.2665,1604
8.2719,1606
8.2775,1610
8.2832,1605
8.2888,1603
8.2942,1606
8.2999,1608
8.3055,1605
8.3108,1603
8.3165,1611
8.3221,1609
8.3278,1604
8.3331,1605
8.3388,1610
8.3442,1607
8.3498,1602
8.3555,1607
8.3609,1606
8.3665,1604
8.3722,1606
8.3775,1609
8.3832,1607
8.3888,1604
8.3942,1607
8.3999,1610
8.4055,1605
8.4109,1603
8.4165,1607
8.4222,1609
8.4276,1603
8.4332,1605
8.4389,1609
8.4442,1609
8.4499,1604
8.4555,1606
8.461,1609
8.4665,1606
8.4721,1603
8.4778,1606
8.4831,1609
8.4888,1606
8.4942,1605
8.4998,1610
8.5054,1606
8.5111,1603
8.5164,1606
8.5221,1610
8.5277,1604
8.5331,1604
8.5387,1607
8.5444,1608
8.5497,1604
8.5554,1606
8.561,1609
8.5664,1606
8.572,1605
8.5777,1608
8.583,1606
8.5887,1605
8.5943,1606
8.6,1609
8.6054,1605
8.611,1605
8.6164,1610
8.6221,1606
8.6277,1604
8.6331,1605
8.6387,1611
8.6444,1606
8.6498,1602
8.6554,1606
8.6608,1609
8.6664,1603
8.6721,1605
8.6778,1607
8.6831,1610
8.6888,1605
8.6944,1604
8.6998,1609
8.7054,1606
8.711,1604
8.7167,1607
8.7221,1609
8.7278,1605
8.7331,1604
8.7388,1609
8.7442,1608
8.7498,1603
8.7555,1606
8.7609,1608
8.7665,1607
8.7722,1604
8.7776,1606
8.7832,1609
8.7889,1603
8.7943,1604
8.7999,1610
8.8056,1608
8.8109,1604
8.8166,1608
8.8222,1608
8.8276,1603
8.8333,1603
8.8386,1609
8.8443,1605
8.8499,1602
8.8553,1607
8.8609,1608
8.8666,1606
8.872,1605
8.8776,1610
8.8833,1607
8.8887,1603
8.8943,1606
8.8999,1609
8.9053,1604
8.911,1602
8.9166,1606
8.922,1610
8.9276,1602
8.9333,1604
8.9386,1609
8.9443,1610
8.9499,1606
8.9554,1603
8.961,1607
8.9666,1607
8.972,1605
8.9776,1603
8.9833,1608
8.9886,1607
8.9943,1604
9.0,1605
9.0054,1608
9.011,1607
9.0167,1603
9.022,1605
9.0277,1608
9.0333,1604
9.0387,1604
9.0443,1608
9.0497,1610
9.0554,1603
9.061,1602
9.0664,1607
9.072,1608
9.0777,1603
9.083,1604
9.0887,1608
9.0943,1606
9.0997,1603
9.1054,1605
9.111,1611
9.1166,1606
9.122,1603
9.1277,1606
9.1331,1608
9.1388,1603
9.1444,1603
9.1498,1610
9.1555,1609
9.1608,1604
9.1665,1606
9.1721,1610
9.1775,1605
9.1831,1605
9.1888,1608
9.1942,1610
9.1999,1606
9.2055,1603
9.2109,1608
9.2165,1609
9.2222,1604
9.2275,1603
9.2332,1609
9.2388,1606
9.2442,1603
9.2499,1606
9.2552,1608
9.2609,1608
9.2666,1602
9.272,1608
9.2776,1609
9.2832,1604
9.2889,1603
9.2943,1608
9.2999,1609
9.3053,1602
9.311,1606
9.3166,1610
9.322,1605
9.3277,1604
9.3333,1608
9.3387,1609
9.3443,1606
9.35,1604
9.3553,1611
9.361,1603
9.3666,1603
9.372,1606
9.3776,1610
9.3831,1605
9.3888,1603
9.3944,1606
9.3998,1609
9.4054,1603
9.4109,1602
9.4166,1607
9.4222,1609
9.4276,1604
9.4332,1606
9.4387,1609
9.4444,1608
9.4498,1602
9.4554,1607
9.4611,1610
9.4664,1605
9.4721,1603
9.4777,1607
9.4833,1608
9.4887,1604
9.4943,1606
9.5,1608
9.5053,1606
9.5109,1605
9.5166,1609
9.5221,1608
9.5278,1603
9.5331,1603
9.5388,1610
9.5445,1610
9.5498,1604
9.5555,1605
9.5611,1610
9.5665,1607
9.5721,1603
9.5775,1604
9.5831,1611
9.5888,1605
9.5944,1603
9.5998,1608
9.6054,1608
9.6111,1605
9.6164,1603
9.6221,1608
9.6278,1608
9.6332,1603
9.6388,1606
9.6442,1610
9.6498,1605
9.6555,1604
9.6611,1608
9.6665,1606
9.6721,1603
9.6777,1608
9.6831,1610
9.6888,1601
9.6942,1606
9.6998,1609
9.7055,1608
9.7109,1604
9.7165,1605
9.7222,1610
9.7275,1606
9.7332,1604
9.7388,1609
9.7442,1608
