Experiment: April_28_Phage_Osmo_expt vial 1, Wed Apr 28 17:10:55 2021
2.5359,1628
2.5412,1625
2.5468,1630
2.5525,1634
2.5581,1628
2.5634,1625
2.5691,1631
2.5745,1631
2.5802,1626
2.5858,1626
2.5915,1632
2.5968,1630
2.6024,1626
2.608,1627
2.6136,1632
2.6193,1630
2.6246,1625
2.6302,1628
2.6358,1633
2.6415,1627
2.6468,1625
2.6525,1629
2.658,1632
2.6636,1624
2.6693,1626
2.6746,1632
2.6803,1632
2.6858,1629
2.6914,1627
2.6968,1633
2.7025,1633
2.7081,1625
2.7135,1626
2.7191,1632
2.7247,1632
2.7301,1627
2.7358,1628
2.7414,1633
2.747,1628
2.7524,1626
2.758,1631
2.7636,1633
2.769,1628
2.7746,1627
2.7803,1632
2.7859,1632
2.7913,1627
2.797,1627
2.8024,1632
2.808,1630
2.8136,1625
2.8193,1628
2.8246,1633
2.8302,1631
2.8359,1624
2.8412,1629
2.8469,1632
2.8525,1628
2.8581,1625
2.8635,1630
2.8691,1632
2.8748,1628
2.8801,1627
2.8858,1631
2.8914,1631
2.897,1626
2.9024,1628
2.908,1632
2.9136,1627
2.919,1628
2.9247,1631
2.9301,1632
2.9358,1626
2.9414,1625
2.9468,1631
2.9524,1631
2.9581,1625
2.9637,1626
2.9691,1630
2.9747,1632
2.9804,1626
2.9857,1628
2.9914,1631
2.997,1632
3.0024,1625
3.008,1627
3.0136,1633
3.019,1627
3.0246,1627
3.0302,1630
3.0359,1633
3.0415,1628
3.0469,1629
3.0525,1631
3.0581,1630
3.0635,1624
3.0692,1625
3.0748,1632
3.0802,1631
3.0859,1625
3.0912,1628
3.0969,1635
3.1025,1629
3.1081,1625
3.1135,1628
3.1192,1634
3.1248,1628
3.1301,1624
3.1358,1632
3.1414,1632
3.147,1629
3.1524,1625
3.158,1631
3.1637,1633
3.169,1626
3.1747,1626
3.1803,1632
3.1859,1633
3.1913,1623
3.1969,1627
3.2025,1634
3.2082,1630
3.2135,1625
3.2191,1627
3.2248,1632
3.2301,1630
3.2358,1625
3.2415,1627
3.2469,1634
3.2525,1631
3.2581,1623
3.2635,1625
3.2692,1630
3.2748,1633
3.2802,1626
3.2858,1625
3.2914,1632
3.2968,1631
3.3024,1626
3.3081,1627
3.3137,1632
3.319,1630
3.3247,1625
3.3303,1629
3.3359,1631
3.3413,1629
3.3469,1626
3.3525,1631
3.3581,1632
3.3635,1626
3.3691,1630
3.3748,1630
3.3801,1629
3.3857,1627
3.3914,1632
3.397,1631
3.4024,1627
3.408,1627
3.4137,1633
3.419,1630
3.4246,1625
3.4303,1627
3.4359,1633
3.4413,1631
3.4469,1624
3.4526,1625
3.4579,1633
3.4636,1630
3.4692,1626
3.4748,1630
3.4802,1633
3.4858,1628
3.4915,1626
3.4968,1631
3.5025,1634
3.5081,1629
3.5135,1624
3.5191,1630
3.5248,1633
3.5302,1629
3.5359,1626
3.5415,1626
3.5469,1632
3.5525,1628
3.5579,1625
3.5636,1631
3.5692,1631
3.5746,1628
3.5802,1627
3.5859,1631
3.5915,1632
3.5969,1626
3.6025,1622
3.6081,1629
3.6135,1634
3.6191,1629
3.6248,1626
3.6304,1629
3.6358,1632
3.6414,1626
3.647,1628
3.6524,1630
3.658,1631
3.6637,1624
3.669,1626
3.6747,1633
3.6804,1632
3.6857,1628
3.6913,1625
3.697,1632
3.7026,1631
3.708,1627
3.7136,1627
3.7192,1633
3.7246,1633
3.7302,1626
3.7359,1625
3.7412,1632
3.7469,1632
3.7525,1626
3.7581,1628
3.7637,1633
3.7691,1630
3.7747,1626
3.7803,1629
3.7857,1633
3.7913,1627
3.797,1627
3.8023,1632
3.808,1634
3.8136,1627
3.8193,1627
3.8246,1631
3.8303,1630
3.8359,1623
3.8412,1629
3.8469,1635
3.8525,1631
3.8582,1626
3.8636,1628
3.8692,1632
3.8746,1629
3.8802,1627
3.8859,1629
3.8915,1634
3.8969,1628
3.9025,1626
3.9081,1632
3.9135,1632
3.9191,1626
3.9248,1627
3.9304,1632
3.9358,1632
3.9415,1625
3.9469,1628
3.9526,1631
3.9579,1632
3.9635,1626
3.9692,1628
3.9748,1634
3.9802,1629
3.9858,1623
3.9915,1629
3.9968,1633
4.0025,1631
4.0081,1627
4.0137,1628
4.0191,1633
4.0247,1629
4.0303,1627
4.0357,1629
4.0412,1633
4.0469,1629
4.0525,1625
4.0582,1630
4.0635,1631
4.0691,1627
4.0747,1626
4.0803,1632
4.0859,1630
4.0913,1626
4.0969,1626
4.1025,1632
4.1081,1632
4.1135,1626
4.1192,1626
4.1247,1633
4.1303,1631
4.1359,1628
4.1413,1626
4.1469,1631
4.1525,1629
4.1581,1626
4.1635,1629
4.1691,1634
4.1747,1631
4.1803,1625
4.1859,1631
4.1913,1635
4.1969,1630
4.2026,1625
4.208,1627
4.2136,1633
4.2193,1632
4.2246,1625
4.2303,1631
4.2359,1632
4.2415,1627
4.2469,1624
4.2525,1631
4.2579,1633
4.2636,1626
4.2692,1629
4.2748,1633
4.2802,1628
4.2858,1625
4.2914,1630
4.2968,1635
4.3025,1627
4.3081,1626
4.3137,1631
4.3191,1631
4.3247,1627
4.3304,1630
4.3357,1632
4.3413,1628
4.347,1625
4.3526,1628
4.358,1634
4.3636,1628
4.3692,1623
4.3749,1631
4.3803,1632
4.3859,1627
4.3913,1627
4.397,1633
4.4026,1632
4.408,1626
4.4136,1628
4.4192,1633
4.4246,1631
4.4302,1627
4.4359,1628
4.4415,1634
4.4469,1630
4.4525,1626
4.4581,1628
4.4635,1632
4.4691,1629
4.4747,1624
4.4804,1629
4.4857,1634
4.4914,1629
4.497,1623
4.5026,1627
4.508,1634
4.5136,1629
4.5192,1624
4.5246,1630
4.5302,1634
4.5359,1629
4.5413,1628
4.547,1632
4.5526,1631
4.558,1626
4.5636,1626
4.5693,1633
4.5746,1632
4.5803,1625
4.5859,1628
4.5915,1632
4.5969,1630
4.6025,1626
4.6079,1627
4.6135,1631
4.6192,1632
4.6248,1626
4.6302,1628
4.6358,1634
4.6414,1630
4.647,1623
4.6524,1628
4.658,1633
4.6637,1630
4.6691,1627
4.6747,1630
4.6802,1632
4.6858,1628
4.6915,1625
4.6968,1630
4.7025,1633
4.7081,1627
4.7135,1625
4.7192,1632
4.7248,1631
4.7302,1626
4.7358,1627
4.7415,1633
4.7468,1632
4.7524,1624
4.7581,1627
4.7637,1633
4.7691,1631
4.7747,1623
4.7804,1628
4.786,1632
4.7913,1629
4.797,1626
4.8024,1629
4.808,1633
4.8137,1631
4.8193,1625
4.8246,1628
4.8303,1634
4.8359,1632
4.8413,1624
4.8469,1629
4.8526,1634
4.8582,1630
4.8636,1625
4.8693,1629
4.8746,1632
4.8803,1629
4.8859,1624
4.8912,1628
4.8969,1634
4.9025,1631
4.9081,1626
4.9135,1629
4.9191,1633
4.9248,1630
4.9304,1625
4.9358,1628
4.9414,1634
4.947,1630
4.9524,1626
4.958,1631
4.9637,1634
4.9693,1627
4.9747,1624
4.9803,1632
4.9859,1636
4.9913,1630
4.9969,1626
5.0026,1628
5.008,1632
5.0137,1628
5.0191,1625
5.0247,1630
5.0304,1635
5.0358,1630
5.0415,1625
5.0469,1629
5.0526,1635
5.0581,1632
5.0635,1626
5.0692,1626
5.0746,1634
5.0803,1630
5.0857,1625
5.0914,1625
5.0969,1633
5.1026,1630
5.108,1627
5.1136,1627
5.1192,1631
5.1247,1632
5.1303,1626
5.1357,1627
5.1414,1633
5.1471,1632
5.1525,1625
5.1581,1629
5.1635,1634
5.1692,1629
5.1748,1625
5.1802,1630
5.1858,1631
5.1915,1625
5.1969,1627
5.2026,1633
5.208,1633
5.2136,1625
5.219,1626
5.2247,1633
5.2304,1630
5.2358,1626
5.2414,1630
5.247,1631
5.2524,1628
5.258,1627
5.2637,1628
5.2693,1633
5.2747,1626
5.2803,1625
5.286,1630
5.2913,1634
5.297,1629
5.3026,1623
5.3079,1629
5.3136,1634
5.3192,1630
5.3249,1625
5.3302,1629
5.3358,1634
5.3415,1629
5.3468,1627
5.3525,1631
5.3581,1633
5.3638,1626
5.3691,1626
5.3748,1633
5.3804,1633
5.3857,1626
5.3914,1626
5.397,1633
5.4024,1632
5.408,1627
5.4137,1626
5.4193,1634
5.4246,1631
5.4303,1626
5.4359,1627
5.4413,1631
5.4469,1632
5.4526,1625
5.4582,1626
5.4636,1633
5.4692,1631
5.4749,1625
5.4801,1630
5.4858,1634
5.4914,1628
5.497,1627
5.5024,1627
5.508,1633
5.5136,1632
5.5192,1626
5.5246,1628
5.5302,1634
5.5358,1631
5.5414,1625
5.547,1628
5.5524,1634
5.558,1634
5.5636,1626
5.5692,1627
5.5746,1632
5.5802,1632
5.5858,1625
5.5914,1630
5.597,1633
5.6024,1629
5.6081,1624
5.6137,1628
5.6192,1634
5.6248,1628
5.6302,1624
5.6358,1631
5.6414,1635
5.647,1628
5.6526,1623
5.658,1630
5.6636,1633
5.6692,1629
5.6746,1626
5.6802,1631
5.6859,1635
5.6915,1626
5.6968,1626
5.7025,1631
5.7081,1633
5.7137,1625
5.7191,1626
5.7247,1632
5.7304,1633
5.7357,1626
5.7414,1626
5.7468,1633
5.7525,1633
5.7579,1625
5.7636,1624
5.7692,1631
5.7748,1633
5.7802,1628
5.7858,1626
5.7915,1631
5.7968,1632
5.8025,1628
5.8081,1626
5.8137,1630
5.8191,1633
5.8247,1627
5.8304,1626
5.8357,1633
5.8414,1632
5.847,1626
5.8524,1627
5.858,1633
5.8637,1632
5.8693,1625
5.8747,1626
5.8803,1632
5.8859,1631
5.8913,1626
5.8969,1628
5.9025,1635
5.9082,1628
5.9135,1624
5.9192,1629
5.9248,1632
5.9304,1627
5.9358,1628
5.9414,1631
5.9468,1632
5.9524,1624
5.9581,1629
5.9637,1631
5.9691,1632
5.9747,1626
5.9804,1628
5.9857,1632
5.9913,1629
5.997,1625
6.0024,1628
6.008,1632
6.0137,1628
6.0193,1626
6.0246,1632
6.0303,1630
6.0359,1627
6.0415,1627
6.0469,1631
6.0526,1630
6.0582,1624
6.0635,1627
6.0692,1633
6.0748,1630
6.0802,1624
6.0858,1630
6.0915,1632
6.0971,1631
6.1024,1625
6.1081,1629
6.1137,1633
6.1191,1629
6.1247,1626
6.1304,1631
6.1357,1632
6.1414,1627
6.1469,1627
6.1526,1634
6.1582,1630
6.1635,1627
6.1692,1631
6.1748,1634
6.1802,1629
6.1858,1628
6.1914,1630
6.197,1634
6.2024,1625
6.208,1626
6.2137,1633
6.2193,1633
6.2246,1627
6.2302,1626
6.2359,1633
6.2415,1631
6.2469,1627
6.2525,1627
6.2581,1631
6.2635,1631
6.2691,1625
6.2748,1627
6.2804,1631
6.2858,1629
6.2914,1624
6.2971,1629
6.3024,1631
6.308,1631
6.3137,1625
6.3193,1628
6.3247,1632
6.3303,1630
6.3359,1626
6.3413,1629
6.3469,1633
6.3526,1628
6.358,1625
6.3636,1630
6.3693,1633
6.3746,1628
6.3803,1624
6.3859,1629
6.3913,1634
6.3969,1628
6.4025,1626
6.4082,1630
6.4138,1631
6.4191,1629
6.4248,1623
6.4304,1630
6.4357,1632
6.4414,1628
6.447,1625
6.4524,1633
6.458,1631
6.4636,1626
6.4693,1627
6.4746,1632
6.4803,1630
6.4859,1625
6.4915,1627
6.4969,1634
6.5025,1631
6.5081,1624
6.5135,1627
6.5191,1632
6.5248,1629
6.5304,1626
6.5358,1626
6.5414,1634
6.547,1629
6.5524,1624
6.558,1628
6.5637,1633
6.5693,1630
6.5747,1625
6.5803,1628
6.5859,1634
6.5913,1629
6.5969,1627
6.6026,1628
6.608,1632
6.6136,1629
6.6193,1624
6.6246,1628
6.6302,1633
6.6359,1630
6.6415,1625
6.6469,1629
6.6525,1632
6.6581,1629
6.6638,1626
6.6691,1631
6.6748,1632
6.6804,1628
6.6857,1623
6.6914,1628
6.697,1634
6.7026,1628
6.708,1624
6.7136,1627
6.7192,1631
6.7249,1630
6.7302,1625
6.7359,1627
6.7415,1631
6.7468,1629
6.7525,1625
6.7581,1627
6.7637,1634
6.7691,1627
6.7747,1627
6.7803,1630
6.786,1632
6.7913,1630
6.797,1626
6.8026,1630
6.808,1632
6.8136,1627
6.8192,1625
6.8246,1629
6.8303,1633
6.8359,1626
6.8415,1625
6.8469,1631
6.8526,1631
6.8582,1626
6.8636,1626
6.8692,1636
6.8749,1632
6.8802,1625
6.8859,1627
6.8915,1632
6.8969,1629
6.9025,1624
6.908,1629
6.9136,1635
6.9192,1629
6.9249,1627
6.9302,1630
6.9358,1632
6.9415,1628
6.9471,1625
6.9524,1629
6.9581,1635
6.9637,1628
6.9691,1626
6.9747,1629
6.9803,1634
6.986,1628
6.9913,1625
6.9969,1630
7.0026,1632
7.0082,1627
7.0135,1626
7.0192,1629
7.0248,1633
7.0302,1625
7.0358,1623
7.0414,1630
7.0471,1633
7.0524,1627
7.058,1626
7.0636,1631
7.0693,1631
7.0746,1626
7.0803,1627
7.0858,1632
7.0915,1632
7.0971,1627
7.1025,1626
7.1081,1630
7.1135,1632
7.1192,1628
7.1248,1626
7.1304,1629
7.1358,1634
7.1414,1627
7.1468,1625
7.1524,1629
7.1581,1633
7.1637,1628
7.1691,1625
7.1748,1629
7.1804,1634
7.1858,1629
7.1914,1624
7.1968,1628
7.2024,1632
7.2081,1630
7.2137,1626
7.2191,1629
7.2247,1634
7.2303,1629
7.2357,1625
7.2414,1630
7.2468,1632
7.2525,1628
7.2582,1626
7.2635,1631
7.2691,1632
7.2748,1625
7.2802,1627
7.2858,1633
7.2914,1629
7.2969,1624
7.3025,1628
7.3081,1633
7.3135,1631
7.3192,1626
7.3248,1629
7.3302,1633
7.3358,1628
7.3415,1628
7.3469,1630
7.3525,1632
7.3581,1626
7.3635,1625
7.3691,1633
7.3748,1632
7.3802,1625
7.3859,1627
7.3915,1632
7.3968,1631
7.4025,1626
7.4081,1627
7.4135,1632
7.4191,1628
7.4247,1625
7.4302,1628
7.4358,1634
7.4415,1628
7.4468,1624
7.4525,1630
7.4581,1634
7.4636,1626
7.4692,1625
7.4748,1631
7.4802,1634
7.4858,1628
7.4915,1626
7.4968,1632
7.5025,1632
7.5082,1627
7.5136,1628
7.5192,1632
7.5248,1632
7.5302,1625
7.5359,1628
7.5413,1632
7.5469,1629
7.5525,1627
7.5582,1626
7.5635,1634
7.5692,1632
7.5748,1626
7.5803,1628
7.5859,1636
7.5915,1628
7.5969,1626
7.6025,1631
7.6082,1635
7.6135,1629
7.6192,1627
7.6248,1633
7.6302,1631
7.6358,1625
7.6414,1627
7.6469,1631
7.6526,1631
7.6582,1625
7.6636,1627
7.6692,1630
7.6749,1628
7.6802,1625
7.6859,1627
7.6915,1633
7.6969,1630
7.7025,1626
7.7081,1630
7.7135,1632
7.7191,1626
7.7248,1625
7.7303,1631
7.7359,1632
7.7413,1628
7.7469,1625
7.7525,1631
7.7582,1632
7.7635,1625
7.7691,1627
7.7748,1632
7.7802,1630
7.7858,1625
7.7915,1628
7.797,1633
7.8026,1631
7.808,1625
7.8136,1630
7.8192,1633
7.8249,1626
7.8302,1625
7.8359,1631
7.8415,1634
7.8468,1629
7.8525,1627
7.8581,1630
7.8637,1631
7.8693,1626
7.8747,1628
7.8803,1632
7.8859,1632
7.8913,1626
7.8969,1629
7.9026,1633
7.9079,1631
7.9136,1625
7.9192,1629
7.9249,1632
7.9302,1628
7.9359,1625
7.9415,1630
7.9468,1634
7.9525,1628
7.9582,1626
7.9635,1631
7.9692,1633
7.9748,1627
7.9802,1627
7.9858,1632
7.9915,1632
7.997,1626
8.0024,1626
8.008,1633
8.0137,1630
8.0193,1625
8.0248,1630
8.0304,1632
8.0357,1632
8.0413,1625
8.047,1628
8.0524,1632
8.058,1629
8.0637,1624
8.0693,1628
8.0747,1632
8.0803,1631
8.0859,1625
8.0916,1629
8.0969,1633
8.1026,1627
8.108,1626
8.1137,1630
8.1191,1632
8.1247,1625
8.1303,1626
8.136,1632
8.1413,1631
8.147,1625
8.1526,1628
8.158,1634
8.1637,1630
8.1693,1627
8.1747,1630
8.1803,1632
8.1859,1628
8.1913,1626
8.1969,1631
8.2026,1631
8.208,1625
8.2137,1630
8.2191,1633
8.2247,1630
8.2303,1624
8.236,1629
8.2413,1632
8.247,1628
8.2526,1624
8.258,1629
8.2636,1633
8.2693,1628
8.2746,1625
8.2803,1630
8.2859,1632
8.2915,1626
8.2969,1627
8.3025,1632
8.3081,1630
8.3135,1625
8.3191,1630
8.3247,1631
8.3304,1628
8.3357,1627
8.3413,1632
8.347,1631
8.3526,1626
8.3582,1627
8.3636,1632
8.3692,1630
8.3748,1625
8.3802,1630
8.3858,1632
8.3914,1626
8.3971,1627
8.4024,1631
8.4081,1632
8.4137,1626
8.4193,1628
8.4247,1631
8.4303,1632
8.436,1625
8.4413,1627
8.447,1634
8.4526,1629
8.458,1625
8.4636,1631
8.4693,1633
8.4746,1626
8.4803,1627
8.4859,1631
8.4915,1631
8.4969,1625
8.5026,1627
8.5082,1632
8.5135,1631
8.5192,1627
8.5248,1629
8.5302,1633
8.5358,1628
8.5415,1625
8.5471,1632
8.5524,1632
8.558,1626
8.5637,1626
8.5693,1633
8.5749,1629
8.5802,1624
8.5858,1629
8.5914,1632
8.5971,1627
8.6024,1626
8.608,1631
8.6137,1633
8.6193,1625
8.6247,1624
8.6303,1631
8.6358,1630
8.6415,1625
8.6471,1627
8.6525,1632
8.6581,1628
8.6636,1626
8.6693,1629
8.6746,1632
8.6803,1628
8.6859,1626
8.6914,1629
8.697,1634
8.7027,1627
8.7081,1627
8.7137,1632
8.7192,1633
8.7249,1626
8.7302,1629
8.7359,1632
8.7415,1629
8.7469,1625
8.7525,1629
8.7581,1631
8.7638,1631
8.7691,1625
8.7748,1629
8.7804,1632
8.7858,1628
8.7914,1627
8.7971,1633
8.8026,1632
8.808,1628
8.8136,1630
8.8193,1632
8.8249,1629
8.8302,1627
8.8359,1629
8.8415,1634
8.8471,1628
8.8525,1626
8.8581,1630
8.8638,1632
8.8691,1627
8.8748,1627
8.8804,1633
8.8858,1631
8.8914,1627
8.8971,1629
8.9024,1632
8.908,1627
8.9137,1625
8.9193,1630
8.9248,1631
8.9304,1627
8.936,1627
8.9414,1630
8.947,1632
8.9527,1626
8.9581,1626
8.9637,1632
8.9693,1631
8.9747,1623
8.9804,1626
8.986,1634
8.9916,1631
8.997,1625
9.0026,1627
9.0083,1632
9.0136,1627
9.0193,1626
9.0249,1631
9.0303,1633
9.0359,1625
9.0415,1625
9.0471,1632
9.0525,1632
9.0581,1625
9.0638,1628
9.0694,1633
9.0747,1628
9.0804,1628
9.086,1631
9.0914,1633
9.097,1626
9.1026,1629
9.108,1632
9.1136,1631
9.1193,1625
9.1249,1628
9.1303,1633
9.1359,1630
9.1415,1626
9.1469,1629
9.1525,1635
9.1582,1629
9.1638,1626
9.1692,1629
9.1748,1631
9.1805,1628
9.1858,1625
9.1915,1633
9.1971,1632
9.2025,1627
9.2081,1627
9.2137,1632
9.2194,1630
9.2247,1624
9.2304,1631
9.236,1633
9.2413,1628
9.247,1626
9.2526,1629
9.2583,1633
9.2636,1627
9.2692,1629
9.2749,1632
9.2805,1630
9.2859,1626
9.2915,1628
9.2971,1634
9.3025,1630
9.3081,1628
9.3138,1631
9.3194,1633
9.3248,1628
9.3304,1628
9.336,1631
9.3414,1632
9.347,1624
9.3527,1624
9.3581,1633
9.3638,1631
9.3692,1627
9.3748,1627
9.3805,1631
9.3858,1630
9.3914,1625
9.3971,1629
9.4027,1633
9.4081,1629
9.4137,1625
9.4193,1629
9.4247,1633
9.4303,1628
9.436,1626
9.4416,1630
9.447,1635
9.4526,1625
9.4582,1626
9.4639,1630
9.4692,1632
9.4749,1626
9.4805,1629
9.4858,1633
9.4915,1630
9.4971,1626
9.5025,1630
9.5081,1633
9.5137,1627
9.5194,1626
9.5247,1632
9.5304,1630
9.536,1627
9.5416,1627
9.547,1632
9.5526,1629
9.5582,1625
9.5638,1630
9.5692,1633
9.5748,1629
9.5805,1624
9.5858,1630
9.5915,1633
9.5971,1627
9.6027,1626
9.6081,1630
9.6137,1634
9.6194,1628
9.6247,1626
9.6303,1631
9.6359,1633
9.6416,1628
9.6469,1625
9.6525,1630
9.6582,1633
9.6638,1630
9.6692,1625
9.6748,1629
9.6804,1633
9.6861,1627
9.6914,1625
9.6971,1630
9.7027,1633
9.7082,1627
9.7138,1624
9.7192,1630
9.7248,1632
9.7304,1627
9.7361,1626
9.7414,1633
9.7471,1631
9.7527,1625
9.7581,1627
9.7637,1635
9.7693,1633
9.775,1625
