Experiment: Mar_18_osmo_expt vial 1, Thu Mar 18 18:20:50 2021
2.9943,1631
2.9997,1625
3.0054,1629
3.011,1633
3.0166,1628
3.022,1626
3.0277,1632
3.033,1629
3.0387,1626
3.0443,1627
3.0499,1634
3.0553,1629
3.0609,1623
3.0666,1629
3.0722,1633
3.0775,1630
3.0832,1627
3.0889,1632
3.0942,1634
3.0999,1627
3.1055,1626
3.1109,1633
3.1166,1631
3.1222,1625
3.1276,1627
3.1332,1633
3.1388,1630
3.1442,1625
3.1498,1629
3.1554,1632
3.1611,1627
3.1664,1624
3.1721,1628
3.1775,1633
3.1831,1626
3.1888,1625
3.1944,1631
3.1998,1634
3.2054,1627
3.2108,1626
3.2164,1635
3.2221,1631
3.2277,1625
3.2331,1627
3.2387,1635
3.2444,1630
3.2497,1626
3.2553,1633
3.261,1632
3.2666,1627
3.272,1627
3.2776,1634
3.2833,1628
3.2887,1625
3.2943,1633
3.2999,1633
3.3053,1626
3.3109,1628
3.3166,1633
3.322,1631
3.3276,1626
3.3332,1630
3.3389,1632
3.3442,1628
3.3499,1625
3.3555,1632
3.3608,1632
3.3665,1625
3.3721,1626
3.3778,1633
3.3831,1632
3.3888,1625
3.3944,1628
3.3998,1634
3.4054,1632
3.4111,1623
3.4164,1629
3.4221,1633
3.4277,1631
3.4331,1626
3.4388,1630
3.4444,1633
3.4498,1625
3.4554,1626
3.461,1631
3.4664,1631
3.4721,1625
3.4777,1629
3.4831,1632
3.4887,1629
3.4942,1625
3.4998,1632
3.5055,1632
3.5111,1627
3.5165,1627
3.522,1632
3.5276,1631
3.5333,1625
3.5386,1628
3.5443,1633
3.5498,1630
3.5554,1625
3.5611,1628
3.5664,1634
3.572,1629
3.5776,1627
3.5832,1628
3.5886,1632
3.5942,1627
3.5999,1627
3.6054,1632
3.6111,1632
3.6164,1626
3.6221,1629
3.6277,1631
3.6331,1628
3.6387,1625
3.6444,1629
3.6497,1634
3.6554,1625
3.661,1626
3.6667,1631
3.672,1632
3.6777,1626
3.6833,1628
3.6887,1634
3.6943,1629
3.7,1625
3.7053,1630
3.711,1633
3.7166,1630
3.722,1625
3.7276,1630
3.7332,1634
3.7389,1628
3.7442,1626
3.7499,1632
3.7555,1632
3.7609,1627
3.7665,1628
3.7721,1633
3.7775,1630
3.7831,1626
3.7888,1628
3.7944,1634
3.7998,1628
3.8054,1625
3.811,1629
3.8164,1634
3.822,1629
3.8277,1626
3.8333,1629
3.8387,1633
3.8443,1627
3.85,1627
3.8553,1632
3.861,1632
3.8666,1628
3.872,1627
3.8777,1633
3.8833,1630
3.8886,1626
3.8943,1628
3.8999,1632
3.9053,1629
3.911,1626
3.9166,1632
3.922,1632
3.9276,1626
3.9333,1628
3.9386,1633
3.9443,1633
3.9499,1623
3.9553,1628
3.9609,1632
3.9666,1631
3.972,1625
3.9776,1629
3.9833,1633
3.9886,1628
3.9943,1624
3.9999,1628
4.0053,1633
4.0109,1627
4.0166,1624
4.0222,1632
4.0276,1632
4.0332,1625
4.0389,1626
4.0442,1634
4.0499,1631
4.0555,1624
4.0609,1627
4.0665,1632
4.0722,1630
4.0775,1627
4.0832,1628
4.0888,1633
4.0942,1629
4.0998,1625
4.1055,1629
4.1111,1635
4.1165,1626
4.1221,1627
4.1278,1631
4.1332,1630
4.1388,1626
4.1444,1629
4.1497,1632
4.1554,1627
4.161,1625
4.1667,1633
4.172,1632
4.1775,1625
4.1832,1626
4.1888,1632
4.1945,1630
4.1998,1623
4.2053,1629
4.211,1634
4.2166,1628
4.222,1627
4.2276,1631
4.2331,1631
4.2388,1626
4.2442,1627
4.2498,1633
4.2555,1628
4.2609,1627
4.2665,1632
4.2721,1634
4.2778,1626
4.2831,1627
4.2888,1633
4.2944,1630
4.2998,1626
4.3054,1627
4.311,1632
4.3164,1630
4.3221,1627
4.3277,1631
4.3331,1631
4.3387,1626
4.3444,1628
4.35,1632
4.3553,1628
4.361,1626
4.3666,1633
4.372,1631
4.3776,1625
4.3832,1628
4.3886,1632
4.3942,1630
4.3999,1624
4.4055,1628
4.4109,1632
4.4165,1625
4.4222,1628
4.4275,1631
4.4332,1630
4.4388,1626
4.4445,1631
4.4498,1633
4.4555,1628
4.4611,1625
4.4665,1631
4.4721,1629
4.4777,1624
4.4834,1628
4.4887,1632
4.4944,1630
4.4998,1623
4.5054,1629
4.511,1633
4.5167,1628
4.522,1625
4.5277,1631
4.5333,1631
4.5387,1624
4.5443,1627
4.55,1633
4.5556,1629
4.561,1626
4.5666,1629
4.572,1633
4.5776,1628
4.5833,1627
4.5886,1631
4.5943,1633
4.5999,1626
4.6053,1625
4.611,1630
4.6166,1631
4.622,1626
4.6276,1629
4.6333,1632
4.6389,1629
4.6443,1626
4.6499,1629
4.6555,1633
4.6609,1631
4.6665,1626
4.6722,1629
4.6775,1634
4.6832,1628
4.6888,1625
4.6945,1631
4.6998,1632
4.7055,1628
4.7111,1626
4.7165,1633
4.7221,1630
4.7277,1625
4.7331,1627
4.7387,1633
4.7444,1630
4.75,1624
4.7554,1629
4.761,1633
4.7667,1628
4.772,1626
4.7776,1629
4.7833,1631
4.7886,1626
4.7943,1628
4.7999,1633
4.8056,1631
4.8109,1625
4.8166,1627
4.8222,1634
4.8276,1628
4.8332,1625
4.8389,1629
4.8442,1633
4.8499,1628
4.8555,1627
4.8609,1630
4.8665,1631
4.8722,1627
4.8776,1628
4.8832,1632
4.8889,1630
4.8943,1626
4.8999,1632
4.9055,1630
4.9109,1624
4.9165,1628
4.9222,1632
4.9278,1628
4.9332,1622
4.9388,1629
4.9445,1634
4.9499,1628
4.9555,1626
4.9611,1631
4.9665,1631
4.9721,1624
4.9775,1625
4.9832,1633
4.9888,1630
4.9944,1626
4.9998,1628
5.0055,1632
5.0108,1629
5.0165,1624
5.0221,1632
5.0278,1634
5.0331,1628
5.0388,1625
5.0444,1631
5.0497,1632
5.0554,1627
5.061,1627
5.0667,1632
5.072,1631
5.0776,1626
5.0833,1628
5.0889,1633
5.0943,1627
5.0998,1625
5.1054,1630
5.1111,1634
5.1167,1630
5.1221,1623
5.1276,1630
5.1333,1633
5.1389,1625
5.1443,1628
5.1499,1631
5.1554,1632
5.161,1624
5.1667,1626
5.172,1631
5.1777,1631
5.1832,1627
5.1889,1630
5.1942,1633
5.1998,1630
5.2055,1627
5.211,1627
5.2167,1633
5.222,1630
5.2277,1624
5.2333,1631
5.2386,1634
5.2443,1626
5.2499,1627
5.2556,1633
5.2609,1630
5.2665,1624
5.2722,1629
5.2775,1634
5.2832,1627
5.2888,1624
5.2944,1635
5.2998,1631
5.3054,1627
5.311,1626
5.3167,1632
5.322,1629
5.3277,1625
5.3333,1627
5.3387,1633
5.3443,1632
5.3499,1625
5.3556,1630
5.3609,1633
5.3666,1629
5.3722,1624
5.3775,1630
5.3832,1633
5.3888,1629
5.3945,1626
5.3998,1631
5.4055,1635
5.4111,1627
5.4165,1627
5.4221,1631
5.4277,1632
5.4331,1628
5.4387,1626
5.4444,1632
5.45,1633
5.4554,1624
5.461,1627
5.4667,1632
5.472,1630
5.4776,1625
5.4833,1628
5.4889,1632
5.4943,1631
5.4999,1625
5.5053,1628
5.5109,1631
5.5166,1631
5.5222,1626
5.5276,1630
5.5332,1631
5.5388,1627
5.5442,1626
5.5498,1632
5.5555,1629
5.5611,1626
5.5665,1630
5.5721,1633
5.5778,1627
5.5831,1626
5.5888,1633
5.5944,1633
5.6,1626
5.6054,1626
5.611,1632
5.6166,1630
5.6223,1624
5.6276,1629
5.6333,1633
5.6389,1628
5.6443,1626
5.6499,1631
5.6555,1632
5.6609,1626
5.6665,1627
5.6721,1633
5.6778,1631
5.6831,1625
5.6888,1628
5.6944,1633
5.6998,1629
5.7054,1624
5.7111,1627
5.7167,1632
5.7221,1628
5.7277,1625
5.7333,1631
5.7387,1632
5.7443,1625
5.75,1626
5.7553,1631
5.761,1633
5.7666,1625
5.7722,1628
5.7776,1631
5.7831,1632
5.7888,1624
5.7944,1627
5.8,1632
5.8054,1630
5.811,1623
5.8166,1628
5.8223,1633
5.8276,1627
5.8332,1626
5.8388,1633
5.8444,1633
5.8501,1628
5.8554,1628
5.861,1635
5.8666,1630
5.8722,1625
5.8776,1627
5.8832,1633
5.8888,1628
5.8944,1626
5.8998,1629
5.9054,1632
5.911,1626
5.9166,1627
5.9222,1634
5.9276,1631
5.9332,1625
5.9389,1628
5.9445,1634
5.9499,1630
5.9555,1626
5.9611,1631
5.9665,1633
5.9721,1628
5.9777,1625
5.9831,1633
5.9887,1632
5.9944,1627
6.0,1627
6.0054,1632
6.011,1631
6.0167,1626
6.022,1629
6.0276,1633
6.0333,1630
6.0389,1625
6.0443,1629
6.0499,1632
6.0555,1629
6.0609,1625
6.0665,1632
6.0722,1633
6.0778,1626
6.0832,1628
6.0889,1634
6.0942,1631
6.0998,1626
6.1055,1628
6.1111,1634
6.1165,1629
6.1221,1625
6.1278,1630
6.1332,1632
6.1388,1628
6.1445,1627
6.1498,1633
6.1555,1629
6.1611,1627
6.1665,1629
6.1721,1635
6.1778,1627
6.1834,1625
6.1887,1630
6.1944,1635
6.1998,1628
6.2054,1624
6.211,1634
6.2167,1631
6.222,1625
6.2277,1627
6.2333,1633
6.239,1628
6.2443,1626
6.25,1630
6.2556,1631
6.261,1625
6.2666,1628
6.2722,1630
6.2776,1634
6.2832,1625
6.2889,1628
6.2942,1633
6.2999,1631
6.3055,1627
6.3111,1630
6.3165,1633
6.3222,1628
6.3278,1626
6.3332,1632
6.3388,1633
6.3444,1627
6.3498,1624
6.3554,1633
6.3611,1631
6.3665,1626
6.3721,1626
6.3777,1632
6.3834,1634
6.3887,1624
6.3944,1627
6.4,1631
6.4054,1630
6.4111,1627
6.4164,1629
6.4221,1632
6.4277,1628
6.4334,1628
6.4387,1631
6.4444,1631
6.45,1626
6.4553,1627
6.461,1632
6.4666,1630
6.4723,1626
6.4776,1627
6.4832,1633
6.4889,1629
6.4945,1626
6.4999,1632
6.5055,1631
6.5111,1626
6.5165,1627
6.5221,1631
6.5278,1632
6.5331,1625
6.5388,1627
6.5444,1634
6.5501,1629
6.5554,1625
6.561,1629
6.5667,1634
6.572,1629
6.5777,1624
6.5833,1631
6.5889,1634
6.5943,1628
6.6,1624
6.6056,1630
6.611,1635
6.6166,1626
6.6222,1625
6.6276,1629
6.6333,1631
6.6389,1625
6.6443,1627
6.6499,1633
6.6555,1631
6.6612,1627
6.6665,1628
6.6722,1634
6.6776,1627
6.6832,1625
6.6889,1629
6.6945,1633
6.6998,1627
6.7054,1625
6.711,1630
6.7167,1634
6.7223,1628
6.7276,1627
6.7332,1632
6.7388,1631
6.7445,1625
6.7498,1629
6.7555,1634
6.761,1629
6.7666,1626
6.7723,1628
6.7777,1633
6.7833,1629
6.7887,1626
6.7943,1632
6.8,1632
6.8056,1627
6.811,1625
6.8166,1632
6.8222,1634
6.8276,1627
6.8333,1628
6.8389,1633
6.8443,1632
6.8499,1625
6.8555,1627
6.8609,1632
6.8666,1630
6.8722,1627
6.8779,1631
6.8832,1632
6.8889,1626
6.8942,1628
6.8999,1631
6.9055,1629
6.9112,1627
6.9165,1631
6.9222,1633
6.9278,1625
6.9332,1628
6.9388,1633
6.9445,1633
6.9498,1626
6.9554,1629
6.9611,1633
6.9664,1629
6.9721,1625
6.9777,1630
6.9834,1634
6.9887,1627
6.9944,1626
7.0,1632
7.0054,1633
7.011,1625
7.0167,1628
7.0223,1634
7.0277,1629
7.0333,1626
7.0387,1630
7.0443,1633
7.05,1628
7.0556,1626
7.061,1631
7.0666,1631
7.072,1627
7.0777,1628
7.0833,1631
7.0887,1630
7.0943,1625
7.1,1629
7.1056,1631
7.111,1626
7.1166,1626
7.122,1630
7.1277,1633
7.1333,1627
7.1389,1625
7.1443,1631
7.1499,1632
7.1556,1627
7.161,1627
7.1666,1632
7.1723,1629
7.1776,1625
7.1833,1629
7.1889,1632
7.1943,1628
7.1999,1626
7.2055,1629
7.2112,1631
7.2166,1627
7.2222,1627
7.2276,1633
7.2332,1632
7.2388,1624
7.2445,1627
7.2498,1636
7.2555,1628
7.2611,1625
7.2665,1629
7.2721,1634
7.2778,1630
7.2831,1625
7.2888,1631
7.2944,1633
7.2998,1628
7.3054,1627
7.3111,1633
7.3167,1633
7.3221,1627
7.3278,1627
7.3334,1633
7.3388,1631
7.3444,1624
7.35,1628
7.3554,1633
7.3609,1627
7.3666,1627
7.3722,1630
7.3779,1634
7.3832,1627
7.3887,1627
7.3944,1632
7.4,1629
7.4054,1627
7.411,1630
7.4166,1633
7.4222,1630
7.4278,1626
7.4332,1629
7.4389,1634
7.4444,1626
7.45,1625
7.4554,1630
7.461,1632
7.4666,1627
7.4722,1626
7.4778,1630
7.4832,1631
7.4888,1627
7.4945,1628
7.4998,1633
7.5055,1629
7.5111,1624
7.5165,1629
7.5221,1632
7.5278,1631
7.5332,1625
7.5388,1629
7.5444,1633
7.5501,1628
7.5554,1626
7.5611,1631
7.5667,1633
7.5721,1628
7.5777,1624
7.5833,1631
7.5887,1633
7.5944,1626
7.6,1627
7.6054,1631
7.611,1630
7.6166,1625
7.6223,1629
7.6276,1632
7.6333,1627
7.6389,1625
7.6443,1630
7.6499,1631
7.6556,1626
7.6609,1626
7.6665,1631
7.6722,1632
7.6778,1626
7.6832,1629
7.6888,1634
7.6945,1629
7.6998,1625
7.7055,1631
7.7111,1632
7.7168,1627
7.7221,1624
7.7278,1631
7.7331,1631
7.7388,1623
7.7444,1627
7.7498,1633
7.7554,1630
7.7611,1626
7.7667,1629
7.7721,1630
7.7777,1627
7.7834,1627
7.7888,1634
7.7944,1630
7.8001,1626
7.8054,1629
7.8111,1632
7.8167,1628
7.8221,1625
7.8277,1632
7.8333,1630
7.839,1626
7.8443,1628
7.85,1632
7.8556,1630
7.861,1626
7.8666,1631
7.8723,1631
7.8776,1627
7.8832,1625
7.8889,1631
7.8945,1632
7.8999,1627
7.9055,1627
7.9111,1633
7.9165,1631
7.9221,1624
7.9278,1627
7.9334,1634
7.9388,1629
7.9444,1627
7.95,1631
7.9554,1632
7.961,1626
7.9667,1629
7.972,1632
7.9777,1628
7.9833,1629
7.989,1634
7.9943,1629
8.0,1626
8.0056,1631
8.011,1633
8.0166,1628
8.022,1626
8.0277,1632
8.0333,1630
8.039,1625
8.0443,1630
8.05,1633
8.0556,1628
8.061,1625
8.0666,1630
8.0722,1631
8.0779,1626
8.0832,1628
8.0889,1632
8.0945,1628
8.0999,1626
8.1055,1631
8.1111,1630
8.1165,1625
8.1221,1627
8.1278,1632
8.1334,1629
8.1388,1626
8.1444,1630
8.15,1632
8.1554,1628
8.161,1624
8.1667,1634
8.1723,1633
8.1776,1626
8.1833,1626
8.1889,1631
8.1943,1631
8.1998,1625
8.2055,1629
8.2111,1633
8.2167,1628
8.2221,1626
8.2276,1631
8.2333,1631
8.2389,1626
8.2445,1628
8.2499,1632
8.2554,1633
8.2611,1626
8.2667,1627
8.2721,1633
8.2777,1629
8.2832,1624
8.2889,1631
8.2945,1632
8.2999,1628
8.3055,1626
8.311,1633
8.3167,1630
8.3221,1626
8.3277,1629
8.3334,1634
8.3388,1629
8.3444,1624
8.35,1632
8.3554,1631
8.361,1626
8.3667,1626
8.3723,1633
8.3777,1632
8.3833,1625
8.3889,1626
8.3943,1634
8.3999,1630
8.4055,1626
8.4112,1627
8.4165,1633
8.4222,1630
8.4278,1625
8.4332,1627
8.4388,1633
8.4445,1629
8.4501,1625
8.4554,1630
8.4611,1632
8.4667,1628
8.4721,1626
8.4777,1633
8.4834,1631
8.4888,1628
8.4944,1626
8.5,1631
8.5057,1631
8.511,1626
8.5167,1627
8.5223,1634
8.5277,1629
8.5333,1626
8.5389,1628
8.5446,1634
8.5499,1629
8.5556,1624
8.5609,1629
8.5666,1633
8.5722,1628
8.5778,1624
8.5832,1631
8.5888,1633
8.5945,1627
8.5999,1625
8.6055,1631
8.6111,1633
8.6168,1626
8.6221,1626
8.6278,1633
8.6334,1631
8.639,1626
8.6444,1627
8.65,1633
8.6556,1630
8.661,1624
8.6666,1627
8.6722,1634
8.6779,1630
8.6832,1626
8.6889,1630
8.6945,1633
8.6999,1627
8.7056,1626
8.7112,1631
8.7166,1632
8.7222,1627
8.7278,1626
8.7332,1633
8.7388,1633
8.7445,1625
8.7498,1627
8.7555,1634
8.7611,1629
8.7668,1628
8.7721,1629
8.7777,1632
8.7834,1624
8.7887,1624
8.7944,1632
8.8,1631
8.8056,1626
8.811,1627
8.8166,1632
8.8223,1630
8.8279,1625
8.8333,1626
8.8389,1633
8.8445,1632
8.8499,1626
8.8555,1628
8.8611,1633
8.8668,1628
8.8721,1626
8.8778,1632
8.8832,1631
8.8888,1627
8.8945,1627
8.9001,1634
8.9055,1630
8.911,1625
8.9166,1627
8.9223,1633
8.9277,1630
8.9333,1625
8.9388,1629
8.9445,1634
8.9501,1627
8.9555,1626
8.9611,1632
8.9666,1631
8.9723,1627
8.9779,1626
8.9833,1631
8.9889,1631
8.9944,1626
9.0001,1629
9.0055,1634
9.0111,1629
9.0168,1626
9.0221,1630
9.0277,1632
9.0334,1625
9.0387,1625
9.0444,1631
9.05,1632
9.0556,1625
9.061,1630
9.0666,1632
9.0723,1631
9.0776,1624
9.0833,1630
9.0889,1630
9.0945,1629
9.0999,1626
9.1055,1632
9.1112,1631
9.1166,1625
9.1222,1629
9.1279,1633
9.1332,1627
9.1389,1624
9.1445,1632
9.1499,1632
9.1555,1625
9.1612,1629
9.1665,1633
9.1722,1632
9.1778,1625
9.1832,1630
9.1889,1632
9.1945,1626
9.1999,1628
9.2056,1633
9.2112,1630
9.2166,1624
9.2222,1629
9.2279,1631
9.2332,1627
9.2389,1625
9.2445,1631
9.2499,1631
9.2555,1625
9.2612,1627
9.2668,1631
9.2722,1628
9.2778,1625
9.2834,1631
9.2888,1634
9.2944,1626
9.3001,1625
9.3055,1631
9.3111,1630
9.3167,1626
9.3221,1629
9.3277,1632
9.3334,1629
9.3388,1625
9.3444,1631
9.35,1634
9.3554,1627
9.361,1626
9.3667,1632
9.3721,1631
9.3777,1627
9.3833,1629
9.389,1632
9.3943,1627
9.4,1627
9.4056,1632
9.411,1631
9.4166,1627
9.4223,1629
9.4279,1633
9.4332,1629
9.4389,1626
9.4445,1629
9.4499,1633
9.4555,1629
9.4612,1627
9.4665,1632
9.4722,1632
9.4778,1625
9.4832,1626
9.4888,1633
9.4944,1631
9.5001,1627
9.5054,1630
9.5111,1634
9.5167,1626
9.5221,1627
9.5277,1631
9.5333,1630
9.539,1625
9.5443,1626
9.55,1630
9.5556,1629
9.561,1624
9.5666,1629
9.5723,1632
9.5779,1627
9.5832,1627
9.5889,1631
9.5946,1630
9.5999,1626
9.6055,1630
9.6112,1634
9.6166,1626
9.6222,1626
9.6279,1634
9.6332,1629
9.6389,1626
9.6445,1629
9.6499,1633
9.6555,1630
9.6612,1626
9.6665,1631
9.6721,1633
9.6778,1629
9.6834,1627
9.6888,1632
9.6944,1630
9.7,1624
9.7057,1627
9.711,1633
9.7166,1630
9.7223,1625
9.7276,1629
9.7333,1633
9.7389,1629
9.7445,1627
9.7499,1631
9.7555,1631
9.7612,1624
9.7668,1627
9.7721,1632
9.7778,1633
9.7834,1625
9.7887,1628
9.7944,1633
