Experiment: Mar_23_T2_osmo_expt vial 6, Tue Mar 23 18:19:48 2021
0.929,171
0.9347,173
0.9403,167
0.9459,170
0.9513,170
0.9569,170
0.9625,169
0.9681,170
0.9735,169
0.9791,170
0.9847,170
0.9903,174
0.9957,172
1.0013,168
1.007,171
1.0126,171
1.0179,171
1.0235,171
1.0292,168
1.0348,169
1.0401,168
1.0458,173
1.0514,167
1.057,170
1.0626,170
1.068,168
1.0736,169
1.0792,172
1.0848,169
1.0902,169
1.0958,170
1.1014,169
1.1068,170
1.1124,171
1.1181,170
1.1237,167
1.129,171
1.1347,167
1.1403,169
1.1459,170
1.1513,171
1.157,169
1.1623,169
1.1679,170
1.1736,169
1.1792,168
1.1845,167
1.1901,169
1.1958,168
1.2014,170
1.207,170
1.2124,171
1.218,170
1.2237,168
1.2293,170
1.2346,171
1.2402,169
1.2459,170
1.2515,171
1.2568,170
1.2625,170
1.2681,170
1.2737,169
1.279,169
1.2847,167
1.2903,170
1.2957,169
1.3013,169
1.3069,169
1.3125,170
1.3179,168
1.3235,169
1.3292,166
1.3348,168
1.3401,169
1.3458,171
1.3514,169
1.357,170
1.3624,169
1.368,171
1.3736,169
1.379,168
1.3846,170
1.3903,166
1.3959,170
1.4012,169
1.4069,170
1.4125,169
1.4181,169
1.4235,170
1.4291,169
1.4348,168
1.4401,169
1.4458,168
1.4514,169
1.457,165
1.4624,167
1.468,172
1.4736,168
1.4792,169
1.4846,167
1.4903,167
1.4959,169
1.5012,169
1.5069,167
1.5125,171
1.5181,169
1.5235,168
1.5291,170
1.5348,173
1.5401,168
1.5458,170
1.5514,168
1.5568,172
1.5624,170
1.568,171
1.5736,171
1.5793,172
1.5846,168
1.5902,170
1.5959,171
1.6015,169
1.6068,170
1.6124,170
1.6181,169
1.6237,169
1.6291,170
1.6347,171
1.6403,167
1.6457,168
1.6513,167
1.6569,170
1.6626,169
1.6679,170
1.6736,169
1.6792,169
1.6848,171
1.6902,167
1.6958,170
1.7015,170
1.7068,173
1.7124,171
1.7181,170
1.7237,167
1.729,171
1.7346,170
1.7403,171
1.7459,170
1.7513,170
1.7569,171
1.7624,170
1.768,169
1.7736,171
1.7793,169
1.7846,167
1.7902,171
1.7958,170
1.8014,170
1.8071,168
1.8124,171
1.818,170
1.8236,170
1.8293,168
1.8346,167
1.8402,168
1.8458,169
1.8514,170
1.8571,165
1.8624,167
1.868,169
1.8736,167
1.8792,167
1.8846,167
1.8902,169
1.8958,170
1.9014,171
1.9071,168
1.9124,165
1.918,165
1.9237,168
1.9292,167
1.9349,168
1.9402,169
1.9458,167
1.9515,168
1.9568,168
1.9624,168
1.9681,168
1.9737,168
1.979,168
1.9847,169
1.9903,166
1.9959,164
2.0069,165
2.0126,166
2.018,170
2.0236,166
2.0292,168
2.0348,167
2.0402,167
2.0458,167
2.0515,169
2.0568,169
2.0624,167
2.0681,166
2.0737,168
2.0791,164
2.0847,167
2.0904,166
2.096,168
2.1013,170
2.107,167
2.1126,165
2.1179,168
2.1236,166
2.1292,170
2.1348,167
2.1401,168
2.1458,166
2.1514,169
2.157,166
2.1624,165
2.168,167
2.1736,166
2.1793,168
2.1846,167
2.1902,166
2.1959,168
2.2015,167
2.2069,167
2.2125,170
2.2181,166
2.2235,167
2.2291,166
2.2347,167
2.2404,167
2.2457,167
2.2514,166
2.257,163
2.2627,167
2.268,166
2.2737,167
2.2793,167
2.2847,168
2.2903,171
2.2959,168
2.3015,166
2.3069,169
2.3125,170
2.3182,168
2.3235,167
2.3291,170
2.3348,172
2.3404,168
2.3457,167
2.3514,170
2.357,171
2.3626,170
2.368,170
2.3736,169
2.3792,170
2.3849,169
2.3902,167
2.3958,172
2.4015,170
2.4068,170
2.4124,173
2.4181,168
2.4237,170
2.4293,170
2.4347,171
2.4403,171
2.446,170
2.4513,170
2.457,169
2.4626,171
2.4682,169
2.4736,171
2.4792,170
2.4848,168
2.4902,169
2.4958,172
2.5014,170
2.5071,170
2.5124,169
2.5181,171
2.5237,171
2.5293,169
2.5347,170
2.5403,169
2.5459,172
2.5513,170
2.5569,169
2.5626,172
2.5682,167
2.5736,170
2.5792,170
2.5848,165
2.5905,171
2.5958,172
2.6014,171
2.6071,171
2.6124,171
2.618,172
2.6236,169
2.6293,169
2.6346,171
2.6403,170
2.6459,171
2.6515,169
2.6569,168
2.6625,170
2.6681,170
2.6737,171
2.6793,170
2.6847,171
2.6903,171
2.6959,172
2.7016,170
2.7069,168
2.7126,169
2.7182,168
2.7235,172
2.7292,172
2.7348,169
2.7404,168
2.7458,172
2.7514,173
2.757,170
2.7626,171
2.768,171
2.7736,169
2.7792,171
2.7849,167
2.7902,171
2.7959,172
2.8015,168
2.8071,169
2.8125,172
2.8181,168
2.8237,171
2.8291,170
2.8347,170
2.8404,169
2.846,169
2.8513,171
2.857,172
2.8626,172
2.8682,170
2.8736,172
2.8792,169
2.8848,170
2.8902,171
2.8958,171
2.9015,170
2.9071,171
2.9124,173
2.9181,171
2.9237,172
2.9293,171
2.9346,172
2.9403,171
2.9459,170
2.9515,172
2.9571,169
2.9625,172
2.9681,173
2.9737,167
2.9793,170
2.9847,171
2.9903,173
2.9959,170
3.0069,172
3.0125,173
3.0182,170
3.0236,170
3.0292,172
3.0348,168
3.0405,172
3.0458,170
3.0514,171
3.0571,171
3.0627,169
3.068,173
3.0737,170
3.0793,171
3.0849,171
3.0902,167
3.0959,173
3.1015,172
3.1071,170
3.1125,169
3.1181,172
3.1237,170
3.1294,173
3.1347,170
3.1403,170
3.146,170
3.1513,174
3.157,170
3.1626,169
3.1682,171
3.1736,172
3.1792,171
3.1848,171
3.1905,171
3.1958,171
3.2014,172
3.207,172
3.2127,170
3.218,169
3.2236,169
3.2293,170
3.2349,169
3.2402,170
3.2458,170
3.2515,170
3.2571,170
3.2627,169
3.268,168
3.2737,171
3.2793,167
3.2846,170
3.2903,170
3.2959,169
3.3015,170
3.3071,170
3.3125,171
3.3181,171
3.3237,167
3.3294,172
3.3347,173
3.3403,174
3.3459,170
3.3516,171
3.3569,172
3.3625,171
3.3681,172
3.3737,170
3.3791,172
3.3847,172
3.3904,173
3.3959,171
3.4015,170
3.4072,172
3.4125,172
3.4181,173
3.4237,172
3.4293,171
3.4347,172
3.4404,172
3.446,171
3.4513,170
3.457,169
3.4626,170
3.4682,169
3.4739,170
3.4792,171
3.4848,168
3.4904,166
3.4961,166
3.5015,173
3.5071,168
3.5127,169
3.518,170
3.5237,168
3.5293,170
3.5346,169
3.5403,168
3.5459,168
3.5515,172
3.5572,169
3.5625,169
3.5681,169
3.5738,167
3.5794,171
3.5847,168
3.5903,172
3.596,170
3.6016,169
3.6069,170
3.6126,169
3.6182,171
3.6236,169
3.6292,169
3.6349,169
3.6405,170
3.6458,171
3.6515,168
3.6571,169
3.6627,167
3.6681,170
3.6737,168
3.6793,168
3.6847,167
3.6903,168
3.696,169
3.7016,168
3.7069,171
3.7126,168
3.7182,166
3.7238,166
3.7292,170
3.7348,167
3.7405,167
3.7458,170
3.7514,171
3.7571,170
3.7627,168
3.7681,166
3.7737,169
3.7793,166
3.7849,169
3.7903,169
3.7959,168
3.8015,168
3.8072,170
3.8125,168
3.8182,170
3.8238,170
3.8291,169
3.8348,167
3.8404,170
3.846,171
3.8514,170
3.857,170
3.8626,166
3.8682,168
3.8736,169
3.8792,168
3.8848,169
3.8905,170
3.8958,170
3.9014,169
3.9071,170
3.9127,168
3.9181,167
3.9237,168
3.9293,169
3.9347,169
3.9403,168
3.946,171
3.9516,168
3.9569,167
3.9626,167
3.9682,167
3.9738,170
3.9792,168
3.9848,167
3.9904,168
3.9961,170
4.0014,171
4.0071,167
4.0127,169
4.018,168
4.0237,171
4.0293,169
4.0349,170
4.0403,171
4.0459,168
4.0516,169
4.0569,170
4.0626,172
4.0682,170
4.0738,170
4.0792,171
4.0848,170
4.0904,173
4.096,172
4.1014,172
4.107,171
4.1126,172
4.1183,170
4.1236,169
4.1292,169
4.1348,169
4.1405,171
4.1461,170
4.1515,168
4.1571,170
4.1627,170
4.1681,169
4.1737,172
4.1793,171
4.1849,169
4.1903,170
4.1959,169
4.2016,169
4.2072,168
4.2125,171
4.2182,171
4.2238,169
4.2294,170
4.2348,171
4.2404,170
4.246,170
4.2514,167
4.257,169
4.2626,170
4.2682,169
4.2739,168
4.2792,171
4.2848,171
4.2905,169
4.2958,171
4.3014,171
4.3071,171
4.3127,170
4.318,170
4.3236,172
4.3293,171
4.3349,169
4.3405,169
4.3459,170
4.3515,170
4.3571,172
4.3627,168
4.3681,172
4.3737,171
4.3793,168
4.385,166
4.3903,168
4.3959,170
4.4016,169
4.4072,170
4.4125,170
4.4182,170
4.4238,167
4.4294,168
4.4347,171
4.4404,168
4.446,170
4.4514,168
4.457,168
4.4626,168
4.4683,167
4.4736,167
4.4793,167
4.4849,168
4.4903,166
4.4959,168
4.5015,169
4.5071,169
4.5125,165
4.5181,168
4.5238,167
4.5294,167
4.5347,168
4.5404,169
4.546,169
4.5516,169
4.557,168
4.5626,170
4.5682,170
4.5738,168
4.5792,168
4.5848,169
4.5905,172
4.5958,172
4.6014,171
4.607,168
4.6127,168
4.618,170
4.6236,169
4.6293,169
4.6349,168
4.6405,169
4.6459,170
4.6515,171
4.6571,170
4.6627,171
4.6681,169
4.6737,171
4.6793,171
4.685,172
4.6903,169
4.6959,170
4.7016,170
4.7072,172
4.7126,169
4.7182,170
4.7238,170
4.7292,170
4.7348,169
4.7405,169
4.7461,170
4.7514,169
4.7571,170
4.7627,168
4.768,170
4.7737,167
4.7793,169
4.7849,170
4.7903,169
4.7959,170
4.8016,169
4.8072,170
4.8125,172
4.8182,169
4.8238,167
4.8294,167
4.8348,170
4.8405,167
4.8461,166
4.8514,170
4.8571,170
4.8625,170
4.8681,170
4.8737,169
4.8794,168
4.8847,169
4.8903,170
4.8959,170
4.9016,169
4.9072,169
4.9125,169
4.9181,167
4.9237,170
4.9294,168
4.9347,170
4.9403,173
4.9459,172
4.9516,171
4.9572,171
4.9625,169
4.9682,169
4.9737,171
4.9794,171
4.9847,165
4.9903,170
4.996,168
5.0015,170
5.0072,171
5.0125,167
5.0182,169
5.0238,171
5.0293,170
5.035,169
5.0403,171
5.0459,168
5.0516,168
5.0571,168
5.0625,169
5.0681,170
5.0738,171
5.0794,169
5.0847,169
5.0904,171
5.096,169
5.1016,171
5.1069,169
5.1126,169
5.1182,169
5.1238,169
5.1292,169
5.1348,170
5.1404,168
5.1461,171
5.1514,170
5.157,169
5.1627,169
5.1683,173
5.1737,168
5.1793,170
5.1849,169
5.1903,170
5.1959,166
5.2015,168
5.2072,169
5.2125,171
5.2181,172
5.2238,170
5.2294,169
5.235,166
5.2404,169
5.246,167
5.2516,169
5.257,169
5.2626,169
5.2682,168
5.2739,168
5.2792,170
5.2848,171
5.2905,169
5.2961,170
5.3014,169
5.3071,172
5.3127,171
5.3183,169
5.3237,171
5.3293,169
5.3349,168
5.3405,169
5.3459,170
5.3515,170
5.3572,172
5.3628,168
5.3681,168
5.3737,170
5.3794,171
5.385,169
5.3903,171
5.396,171
5.4016,173
5.4069,171
5.4126,170
5.4182,170
5.4238,169
5.4292,169
5.4348,170
5.4404,170
5.4461,169
5.4515,170
5.4571,170
5.4628,167
5.4681,167
5.4738,170
5.4794,168
5.4847,170
5.4904,168
5.496,167
5.5016,169
5.507,172
5.5126,168
5.5182,169
5.5239,168
5.5292,168
5.5348,168
5.5405,167
5.5461,170
5.5514,168
5.5571,168
5.5627,169
5.5683,167
5.5736,168
5.5793,168
5.5849,169
5.5906,168
5.5959,168
5.6015,169
5.6072,170
5.6125,167
5.6181,169
5.6238,169
5.6294,168
5.6348,169
5.6404,170
5.646,168
5.6517,169
5.657,170
5.6626,168
5.6683,169
5.6736,169
5.6792,168
5.6849,167
5.6905,170
5.6958,167
5.7015,171
5.7071,168
5.7127,169
5.7181,166
5.7237,168
5.7294,171
5.735,169
5.7404,169
5.746,168
5.7516,169
5.757,170
5.7626,169
5.7682,170
5.7739,169
5.7792,169
5.7848,171
5.7905,167
5.7961,168
5.8015,169
5.8071,168
5.8127,170
5.8181,166
5.8237,171
5.8294,168
5.835,171
5.8403,169
5.846,170
5.8516,168
5.8572,170
5.8626,168
5.8682,168
5.8738,169
5.8792,169
5.8848,168
5.8904,170
5.8961,172
5.9014,169
5.9071,171
5.9127,169
5.9181,171
5.9237,170
5.9293,170
5.935,169
5.9403,170
5.946,168
5.9516,170
5.9572,168
5.9626,168
5.9682,168
5.9738,167
5.9794,167
5.9848,170
5.9904,169
5.996,170
6.0017,168
6.0071,167
6.0127,167
6.0183,167
6.0236,170
6.0293,170
6.0349,171
6.0405,169
6.0458,169
6.0515,169
6.0571,170
6.0627,169
6.0683,166
6.0737,170
6.0794,167
6.085,167
6.0904,172
6.096,167
6.1016,169
6.107,169
6.1126,170
6.1182,169
6.1238,169
6.1292,168
6.1348,170
6.1404,167
6.1461,170
6.1517,169
6.157,169
6.1626,168
6.1683,169
6.1739,169
6.1792,169
6.1849,169
6.1905,169
6.1961,171
6.2015,171
6.2071,169
6.2127,166
6.2181,169
6.2237,166
6.2294,170
6.235,170
6.2403,169
6.246,170
6.2516,169
6.2572,169
6.2626,170
6.2682,168
6.2738,169
6.2795,171
6.2848,172
6.2904,172
6.2961,168
6.3014,169
6.307,171
6.3127,167
6.3183,170
6.3237,170
6.3293,170
6.3349,169
6.3405,170
6.3459,171
6.3515,173
6.3571,171
6.3627,170
6.3681,172
6.3737,169
6.3793,170
6.385,173
6.3906,170
6.3959,171
6.4015,169
6.4072,163
6.4125,169
6.4182,168
6.4238,171
6.4294,171
6.435,173
6.4403,171
6.446,169
6.4516,171
6.4572,173
6.4626,170
6.4681,170
6.4737,172
6.4794,169
6.485,171
6.4904,173
6.4959,170
6.5015,172
6.5072,171
6.5128,172
6.5181,170
6.5237,171
6.5293,169
6.535,170
6.5404,171
6.546,171
6.5515,172
6.5572,172
6.5628,170
6.5681,171
6.5738,169
6.5793,172
6.5849,168
6.5903,168
6.5959,168
6.6016,170
6.6071,169
6.6128,171
6.6181,165
6.6237,170
6.6294,171
6.6349,171
6.6406,171
6.6459,170
6.6515,169
6.6572,169
6.6627,169
6.6684,169
6.6737,170
6.6793,171
6.685,169
6.6903,168
6.6959,171
6.7016,171
6.7072,170
6.7125,168
6.7182,169
6.7238,171
6.7294,169
6.7348,169
6.7404,170
6.746,170
6.7516,171
6.757,171
6.7626,167
6.7682,171
6.7739,171
6.7792,171
6.7848,171
6.7905,170
6.7961,167
6.8015,170
6.8071,168
6.8127,168
6.8183,168
6.8237,166
6.8293,166
6.8349,168
6.8406,167
6.8459,170
6.8515,166
6.8572,169
6.8628,165
6.8682,171
6.8738,168
6.8794,172
6.8848,170
6.8904,170
6.896,170
6.9017,167
6.907,171
6.9126,171
6.9183,169
6.9239,167
6.9292,171
6.9349,171
6.9405,168
6.9461,170
6.9515,168
6.9571,166
6.9627,169
6.9683,169
6.9739,169
6.9793,171
6.9849,170
6.9905,168
6.9961,167
7.0015,169
7.0072,168
7.0125,168
7.0181,169
7.0238,169
7.0294,169
7.035,169
7.0404,168
7.046,170
7.0516,170
7.0573,168
7.0626,169
7.0682,170
7.0739,169
7.0792,167
7.0848,167
7.0905,170
7.0961,171
7.1014,171
7.1071,169
7.1127,169
7.1183,171
7.1236,169
7.1293,172
7.1349,168
7.1405,172
7.1459,171
7.1515,170
7.1571,171
7.1627,168
7.1681,169
7.1737,171
7.1794,171
7.185,168
7.1903,171
7.196,167
7.2016,169
7.2072,168
7.2126,168
7.2182,168
7.2239,169
7.2292,170
7.2348,168
7.2405,166
7.2461,169
7.2517,171
7.2571,170
7.2627,167
7.2683,169
7.2737,168
7.2793,168
7.2849,169
7.2905,171
7.2959,167
7.3015,169
7.3072,171
7.3128,168
7.3182,166
7.3238,169
7.3294,169
7.3348,169
7.3404,169
7.3461,168
7.3517,165
7.357,168
7.3627,170
7.3683,169
7.3737,168
7.3793,168
7.3849,168
7.3905,168
7.3962,167
7.4015,168
7.4071,166
7.4128,170
7.4181,166
7.4237,168
7.4293,169
7.435,168
7.4403,168
7.446,168
7.4516,168
7.4572,170
7.4626,170
7.4682,169
7.4738,171
7.4795,169
7.4848,171
7.4904,170
7.4961,170
7.5017,167
7.507,169
7.5126,169
7.5183,169
7.5239,170
7.5293,170
7.5349,167
7.5405,170
7.5459,169
7.5515,170
7.5571,169
7.5628,169
7.5681,168
7.5738,170
7.5794,169
7.585,169
7.5904,166
7.596,169
7.6016,169
7.6072,172
7.6126,169
7.6182,168
7.6239,169
7.6292,169
7.6348,169
7.6405,170
7.6461,170
7.6517,172
7.6571,169
7.6627,168
7.6683,169
7.6737,168
7.6793,172
7.6849,170
7.6905,170
7.6959,167
7.7015,171
7.7071,171
7.7128,170
7.7181,170
7.7238,170
7.7294,169
7.735,171
7.7404,170
7.746,172
7.7516,169
7.7572,168
7.7626,167
7.7682,169
7.7739,167
7.7792,169
7.7848,168
7.7904,167
7.7961,168
7.8014,168
7.8071,172
7.8127,171
7.8183,169
7.8237,168
7.8293,166
7.8349,167
7.8405,171
7.8462,169
7.8515,167
7.8571,167
7.8628,170
7.8681,170
7.8738,167
7.8794,169
7.885,172
7.8904,168
7.896,169
7.9016,169
7.9073,169
7.9126,168
7.9183,169
7.9239,171
7.9295,168
7.9348,171
7.9405,169
7.9461,170
7.9515,172
7.9571,169
7.9627,168
7.9681,167
7.9737,165
7.9793,166
7.985,167
7.9906,168
7.9959,164
8.0016,168
8.0073,168
8.0126,170
8.0182,169
8.0239,169
8.0292,169
8.0349,169
8.0405,169
8.0459,167
8.0515,170
8.0572,168
8.0628,169
8.0681,170
8.0737,168
8.0793,169
8.0849,168
8.0906,169
8.0959,167
8.1015,169
8.1071,167
8.1127,167
8.1184,168
8.1237,170
8.1293,165
8.1349,167
8.1406,166
8.1459,170
8.1515,167
8.1571,169
8.1627,167
8.1684,167
8.1737,166
8.1794,169
8.1849,166
8.1905,167
8.1962,171
8.2015,168
8.2071,169
8.2127,168
8.2183,166
8.2237,171
8.2293,167
8.2349,169
8.2405,166
8.2462,167
8.2515,169
8.2571,169
8.2628,167
8.2683,169
8.2737,169
8.2793,167
8.2849,169
8.2906,168
8.2959,167
8.3015,167
8.3072,168
8.3128,163
8.3182,165
8.3238,166
8.3294,168
8.3348,164
8.3404,167
8.346,168
8.3517,169
8.357,166
8.3626,168
8.3682,171
8.3739,167
8.3792,169
8.3849,168
8.3905,167
8.3961,167
8.4017,166
8.4071,170
8.4127,167
8.4184,171
8.4237,170
8.4293,169
8.435,170
8.4403,166
8.446,169
8.4516,169
8.4572,167
8.4628,167
8.4682,171
8.4738,168
8.4794,171
8.485,170
8.4904,170
8.496,171
8.5017,171
8.507,172
8.5126,170
8.5183,168
8.5239,169
8.5292,170
8.5349,170
8.5405,172
8.5461,168
8.5515,167
8.5571,168
8.5627,168
8.5684,169
8.5737,167
8.5793,169
8.585,168
8.5903,168
8.596,169
8.6016,167
8.6072,168
8.6126,167
8.6182,168
8.6238,168
8.6295,167
8.6348,170
8.6404,167
8.646,170
8.6517,168
8.657,169
8.6626,169
8.6683,169
8.6739,167
8.6793,170
8.6849,170
8.6905,170
8.6961,168
8.7015,168
8.7071,172
8.7128,169
8.7181,167
8.7237,170
8.7293,168
8.735,167
8.7406,167
8.746,170
8.7516,172
8.7572,169
8.7629,168
8.7682,169
8.7738,171
8.7795,171
8.7848,169
8.7904,169
8.7961,170
8.8014,171
8.807,171
8.8127,168
8.8183,171
8.8239,170
8.8293,168
8.8349,169
8.8405,170
8.8461,170
8.8515,167
8.8571,166
8.8627,170
8.8683,169
8.8737,168
8.8793,170
8.8849,169
8.8906,170
8.8962,171
8.9015,169
8.9071,168
8.9128,168
8.9184,167
8.9237,169
8.9294,167
8.935,169
8.9404,169
8.946,171
8.9516,173
8.9572,172
8.9626,169
8.9682,168
8.9738,170
8.9795,170
8.9848,166
8.9904,170
8.9961,170
9.0017,170
9.0071,170
9.0127,171
9.0183,170
9.0239,167
9.0293,171
9.0349,171
9.0405,169
9.0461,170
9.0515,168
9.0571,165
9.0628,169
9.0681,171
9.0737,169
9.0794,171
9.085,170
9.0904,170
9.096,173
9.1016,171
9.1072,167
9.1126,171
9.1182,170
9.1238,165
9.1292,166
9.1348,166
9.1404,164
9.1461,165
9.1514,167
9.1571,165
9.1627,165
9.1683,167
9.1739,166
9.1793,165
9.1849,164
9.1905,165
9.1962,167
9.2015,166
9.2071,169
9.2128,165
9.2181,166
9.2238,167
9.2294,166
9.235,166
9.2403,168
9.246,164
9.2516,170
9.2572,170
9.2626,168
9.2682,168
9.2738,169
9.2795,168
9.2848,168
9.2904,169
9.2961,171
9.3017,168
9.3071,168
9.3127,171
9.3183,169
9.3237,171
9.3293,171
9.3349,171
9.3406,169
9.3459,169
9.3516,170
9.3572,170
9.3626,169
9.3682,169
9.3738,168
9.3794,167
9.385,168
9.3904,169
9.396,169
9.4016,171
9.407,168
9.4126,170
9.4182,168
9.4239,169
9.4295,169
9.4348,170
9.4405,169
9.4461,171
9.4517,170
9.4571,170
9.4627,171
9.4684,169
9.4737,169
9.4793,170
9.4849,168
9.4906,171
9.4959,172
9.5016,168
9.5072,169
9.5128,167
9.5181,170
9.5238,168
9.5294,169
9.535,170
9.5404,169
9.546,169
9.5516,167
9.5572,169
9.5626,169
9.5682,169
9.5739,169
9.5795,171
9.5848,169
9.5905,169
9.5961,169
9.6015,167
9.6071,168
9.6127,168
9.6184,167
9.6237,168
9.6293,171
9.6349,170
9.6406,169
9.6459,169
9.6515,168
9.6571,168
9.6628,171
9.6682,168
9.6738,169
9.6793,169
9.6849,171
9.6906,171
9.6959,167
9.7015,169
9.7071,167
9.7127,169
9.7184,170
9.7237,170
9.7294,168
9.7349,170
9.7406,169
9.7459,171
9.7515,168
9.7572,167
9.7627,166
9.7684,170
9.7737,166
9.7793,169
9.785,170
9.7905,170
9.7962,168
9.8015,167
9.8071,170
9.8128,169
9.8183,169
9.8237,170
9.8293,168
9.8349,171
9.8406,170
9.8459,170
9.8515,171
9.8572,169
9.8628,167
9.8681,167
9.8738,169
9.8794,169
9.885,169
9.8904,169
9.896,169
9.9016,168
9.9072,170
9.9126,167
9.9182,167
9.9238,165
9.9295,168
9.9351,169
9.9404,169
9.946,166
9.9517,169
9.957,170
9.9627,168
9.9683,167
9.9737,171
9.9793,170
9.9849,168
9.9905,168
9.9959,167
10.0015,167
10.0072,168
10.0128,169
10.0184,168
10.0238,169
10.0294,168
10.035,169
10.0404,168
10.046,168
10.0516,169
10.0572,168
10.0626,168
10.0682,166
10.0739,166
10.0795,169
10.0848,171
10.0904,171
10.0961,168
10.1017,166
10.107,170
10.1126,169
10.1183,168
10.1239,168
10.1292,170
10.1349,168
10.1405,168
10.1461,166
10.1517,170
10.1571,169
10.1627,168
10.1683,166
10.1737,169
10.1793,167
10.1849,169
10.1906,169
10.1959,170
10.2015,171
10.2072,169
10.2128,167
10.2181,167
10.2238,168
10.2294,168
10.235,168
10.2404,168
10.246,166
10.2517,167
10.257,167
10.2626,168
10.2683,167
10.2739,171
10.2792,167
10.2849,166
10.2905,169
10.2961,169
10.3015,167
10.3071,168
10.3128,168
10.3184,168
10.3237,169
10.3293,169
10.335,167
10.3406,166
10.3459,170
10.3516,169
10.3572,169
10.3626,167
10.3682,167
10.3738,169
10.3795,168
10.3848,169
10.3904,165
10.396,170
10.4017,170
10.407,169
10.4127,170
10.4183,167
10.4239,168
10.4293,168
10.4349,166
10.4405,169
10.4461,168
10.4515,168
10.4571,169
10.4628,170
10.4681,169
10.4738,168
10.4794,169
10.485,171
10.4904,170
10.496,169
10.5016,168
10.5073,170
10.5126,170
10.5182,171
10.5239,172
10.5292,169
10.5349,171
10.5405,171
10.5461,170
10.5515,170
10.5571,171
10.5628,170
10.5681,170
10.5737,169
10.5794,170
10.585,168
10.5904,170
10.596,170
10.6016,171
10.6072,169
10.6126,169
10.6182,170
10.6238,167
10.6295,170
10.6348,169
10.6404,170
10.6461,168
10.6517,170
10.6571,170
10.6627,171
10.6683,169
10.6739,167
10.6793,170
10.6849,171
10.6905,169
10.6959,171
10.7015,168
10.7071,171
10.7128,166
10.7184,167
10.7238,171
10.7294,167
10.735,166
10.7404,167
10.746,166
10.7516,169
10.7573,168
10.7626,168
10.7683,168
10.7739,170
10.7793,167
10.7849,171
10.7905,168
10.7962,171
10.8015,168
10.8071,169
10.8128,169
10.8184,165
10.8237,169
10.8293,168
10.8349,167
10.8406,168
10.8462,168
10.8515,166
10.8572,164
10.8628,167
10.8681,166
10.8738,163
10.8794,165
10.885,170
10.8904,167
10.896,168
10.9016,168
10.9072,163
10.9126,164
10.9182,164
10.9238,164
10.9295,164
10.9351,165
10.9404,162
10.9461,165
10.9517,165
10.9573,164
10.9627,162
10.9683,163
10.9739,166
10.9795,164
10.9849,164
10.9905,164
10.9961,167
11.0018,166
11.0071,162
11.0128,164
11.0184,165
11.0238,167
11.0294,164
11.035,164
11.0406,165
11.046,163
11.0516,163
11.0573,164
11.0626,166
11.0683,165
11.0739,163
11.0795,165
11.0849,164
11.0905,164
11.0962,163
11.1018,163
11.1071,163
11.1128,166
11.1184,163
11.1237,164
11.1294,162
11.135,164
11.1406,164
11.146,166
11.1516,165
11.1572,163
11.1629,162
11.1682,166
11.1737,163
11.1793,163
11.185,164
11.1906,165
11.1959,164
