Experiment: Mar_1_Turb_expt vial 11, Mon Mar  1 18:39:12 2021
9.7928,1623
9.7984,1621
9.8038,1626
9.8095,1625
9.8151,1621
9.8206,1626
9.8262,1625
9.8319,1621
9.8373,1625
9.8429,1626
9.8483,1622
9.854,1624
9.8594,1625
9.865,1621
9.8706,1624
9.8763,1627
9.8817,1620
9.8874,1620
9.8927,1625
9.8984,1623
9.9038,1622
9.9094,1626
9.9151,1625
9.9205,1620
9.9261,1625
9.9318,1627
9.9372,1621
9.9429,1622
9.9483,1627
9.9539,1623
9.9596,1622
9.965,1628
9.9706,1625
9.9763,1621
9.9816,1627
9.9873,1626
9.9927,1622
9.9983,1622
10.004,1628
10.0094,1622
10.015,1619
10.0207,1625
10.0261,1625
10.0317,1620
10.0374,1624
10.0428,1626
10.0484,1620
10.0541,1623
10.0595,1627
10.0652,1622
10.0705,1622
10.0762,1629
10.0819,1625
10.0872,1620
10.0929,1624
10.0983,1627
10.1039,1623
10.1096,1621
10.115,1626
10.1206,1626
10.1263,1619
10.1317,1625
10.1374,1626
10.1427,1623
10.1484,1620
10.1538,1626
10.1594,1627
10.1651,1619
10.1705,1622
10.1762,1630
10.1818,1623
10.1872,1621
10.1929,1627
10.1983,1625
10.2039,1620
10.2096,1626
10.215,1628
10.2206,1624
10.226,1623
10.2317,1627
10.2373,1625
10.2428,1622
10.2484,1625
10.2541,1627
10.2595,1623
10.2651,1623
10.2708,1627
10.2762,1621
10.2818,1622
10.2872,1629
10.2928,1623
10.2983,1620
10.3039,1625
10.3095,1625
10.315,1619
10.3206,1625
10.3263,1629
10.3317,1623
10.3373,1620
10.3427,1628
10.3483,1625
10.354,1622
10.3594,1626
10.365,1628
10.3705,1622
10.3761,1623
10.3817,1629
10.3872,1623
10.3928,1622
10.3985,1627
10.4039,1624
10.4095,1620
10.4152,1627
10.4206,1626
10.4262,1621
10.4316,1627
10.4372,1627
10.4429,1623
10.4483,1625
10.454,1629
10.4594,1620
10.465,1621
10.4707,1628
10.4761,1625
10.4817,1622
10.4874,1628
10.4928,1626
10.4984,1622
10.5038,1624
10.5095,1630
10.5152,1621
10.5205,1621
10.5262,1626
10.5316,1625
10.5372,1621
10.5429,1625
10.5483,1628
10.554,1622
10.5596,1621
10.565,1627
10.5707,1623
10.5763,1619
10.5817,1627
10.5873,1626
10.5927,1620
10.5983,1625
10.604,1629
10.6094,1624
10.6151,1623
10.6205,1627
10.6261,1622
10.6318,1623
10.6372,1627
10.6428,1625
10.6485,1620
10.6539,1625
10.6596,1627
10.6652,1622
10.6706,1622
10.6763,1627
10.6816,1622
10.6873,1620
10.6927,1628
10.6983,1625
10.704,1622
10.7094,1624
10.715,1626
10.7205,1621
10.7261,1621
10.7318,1627
10.7372,1622
10.7429,1621
10.7483,1626
10.7539,1624
10.7596,1620
10.765,1625
10.7706,1624
10.7761,1620
10.7817,1624
10.7872,1628
10.7928,1621
10.7985,1623
10.8039,1628
10.8096,1626
10.8149,1620
10.8206,1624
10.8263,1627
10.8316,1621
10.8373,1620
10.8427,1627
10.8484,1622
10.854,1621
10.8594,1627
10.8651,1625
10.8707,1621
10.8762,1626
10.8818,1626
10.8872,1620
10.8928,1622
10.8982,1628
10.9039,1625
10.9095,1619
10.9149,1625
10.9206,1625
10.9262,1620
10.9316,1623
10.9373,1629
10.9429,1622
10.9484,1622
10.954,1627
10.9594,1625
10.965,1622
10.9707,1624
10.9761,1627
10.9817,1622
10.9872,1624
10.9928,1628
10.9985,1621
11.0039,1623
11.0096,1627
11.0152,1623
11.0206,1621
11.0261,1627
11.0318,1622
11.0374,1623
11.0428,1626
11.0485,1624
11.0539,1622
11.0595,1624
11.0649,1626
11.0706,1619
11.0762,1626
11.0817,1625
11.0873,1622
11.0929,1623
11.0984,1626
11.104,1623
11.1094,1622
11.115,1626
11.1207,1626
11.1261,1621
11.1317,1625
11.1374,1627
11.1427,1620
11.1484,1622
11.1538,1628
11.1594,1622
11.1651,1621
11.1705,1628
11.1761,1625
11.1818,1621
11.1872,1626
11.1928,1625
11.1985,1622
11.2039,1624
11.2096,1627
11.2149,1623
11.2206,1621
11.2263,1626
11.2316,1625
11.2373,1620
11.2427,1625
11.2484,1628
11.254,1624
11.2594,1623
11.2651,1627
11.2707,1625
11.2761,1620
11.2818,1625
11.2871,1630
11.2928,1622
11.2984,1622
11.3038,1626
11.3095,1624
11.3152,1621
11.3205,1625
11.3262,1625
11.3316,1621
11.3373,1623
11.3429,1627
11.3483,1621
11.354,1623
11.3596,1626
11.365,1623
11.3707,1624
11.3761,1626
11.3817,1621
11.3874,1623
11.3928,1628
11.3984,1626
11.4038,1620
11.4095,1625
11.4151,1627
11.4205,1620
11.4262,1623
11.4318,1627
11.4372,1622
11.4429,1623
11.4482,1626
11.4539,1623
11.4596,1622
11.465,1627
11.4706,1628
11.476,1620
11.4817,1624
11.4873,1629
11.4927,1621
11.4984,1621
11.504,1627
11.5094,1625
11.5151,1622
11.5207,1626
11.5261,1626
11.5318,1621
11.5371,1622
11.5428,1628
11.5485,1624
11.5539,1621
11.5595,1625
11.5649,1626
11.5706,1621
11.5762,1623
11.5816,1628
11.5873,1625
11.5929,1621
11.5983,1627
11.604,1624
11.6093,1622
11.615,1624
11.6207,1624
11.6261,1621
11.6317,1625
11.6374,1625
11.6428,1619
11.6484,1625
11.6538,1628
11.6595,1623
11.6651,1622
11.6705,1627
11.6762,1625
11.6818,1621
11.6872,1625
11.6929,1626
11.6983,1621
11.7039,1622
11.7094,1628
11.715,1624
11.7207,1619
11.7261,1627
11.7317,1626
11.7374,1619
11.7428,1625
11.7484,1626
11.7538,1621
11.7595,1623
11.7652,1628
11.7705,1623
11.7762,1620
11.7816,1627
11.7872,1626
11.7929,1622
11.7983,1628
11.8039,1624
11.8096,1620
11.815,1625
11.8206,1627
11.826,1622
11.8317,1623
11.8374,1628
11.8427,1623
11.8484,1619
11.8541,1625
11.8594,1628
11.8651,1622
11.8705,1622
11.8762,1626
11.8818,1624
11.8872,1621
11.8929,1625
11.8985,1626
11.9039,1620
11.9096,1621
11.9149,1629
11.9206,1623
11.926,1622
11.9317,1626
11.9373,1627
11.9427,1623
11.9484,1627
11.954,1626
11.9594,1623
11.9651,1621
11.9704,1627
11.9761,1622
11.9818,1623
11.9872,1626
11.9928,1625
11.9985,1622
12.0039,1627
12.0095,1626
12.0149,1620
12.0206,1625
12.0262,1628
12.0316,1621
12.0372,1623
12.0429,1627
12.0483,1624
12.054,1621
12.0596,1627
12.065,1625
12.0707,1622
12.076,1626
12.0817,1626
12.0871,1618
12.0928,1625
12.0984,1627
12.1038,1622
12.1095,1621
12.1151,1627
12.1205,1625
12.1262,1620
12.1318,1624
12.1372,1627
12.1429,1621
12.1482,1621
12.1539,1627
12.1596,1627
12.1649,1618
12.1706,1625
12.176,1626
12.1817,1621
12.1873,1621
12.1927,1626
12.1984,1624
12.204,1621
12.2094,1626
12.2151,1628
12.2207,1620
12.2262,1624
12.2318,1628
12.2372,1623
12.2428,1623
12.2482,1626
12.2539,1624
12.2595,1620
12.2649,1626
12.2705,1626
12.2761,1620
12.2818,1623
12.2872,1628
12.2929,1625
12.2982,1620
12.3039,1627
12.3096,1627
12.315,1621
12.3206,1625
12.326,1626
12.3316,1623
12.3373,1621
12.3427,1627
12.3484,1623
12.3539,1621
12.3596,1626
12.365,1625
12.3706,1622
12.3763,1625
12.3817,1627
12.3873,1621
12.3927,1624
12.3984,1627
12.4038,1624
12.4094,1622
12.4151,1629
12.4205,1626
12.4261,1622
12.4318,1624
12.4372,1628
12.4428,1623
12.4485,1619
12.4539,1627
12.4596,1626
12.4649,1621
12.4706,1624
12.476,1627
12.4817,1625
12.4873,1621
12.4927,1626
12.4984,1625
12.504,1621
12.5094,1624
12.5151,1629
12.5204,1624
12.5261,1620
12.5318,1627
12.5372,1627
12.5428,1619
12.5483,1623
12.5539,1629
12.5596,1623
12.565,1622
12.5706,1628
12.5763,1626
12.5817,1620
12.5873,1624
12.5927,1629
12.5983,1623
12.604,1621
12.6094,1627
12.6151,1624
12.6205,1622
12.6261,1627
12.6318,1624
12.6372,1620
12.6428,1627
12.6485,1626
12.6539,1619
12.6595,1626
12.6649,1627
12.6706,1621
12.676,1623
12.6816,1627
12.6873,1624
12.6927,1621
12.6984,1627
12.704,1629
12.7094,1620
12.7151,1621
12.7205,1628
12.7261,1623
12.7315,1622
12.7372,1626
12.7428,1624
12.7482,1621
12.7539,1628
12.7595,1625
12.7649,1620
12.7705,1624
12.7761,1628
12.7818,1623
12.7872,1622
12.7928,1627
12.7982,1624
12.8039,1621
12.8095,1628
12.8149,1625
12.8206,1620
12.826,1625
12.8316,1628
12.8372,1620
12.8429,1623
12.8483,1627
12.854,1621
12.8596,1625
12.865,1624
12.8707,1621
12.876,1623
12.8817,1626
12.8874,1621
12.8927,1623
12.8984,1628
12.9038,1622
12.9094,1622
12.9151,1629
12.9205,1624
12.9261,1619
12.9315,1624
12.9372,1625
12.9429,1621
12.9485,1624
12.9539,1626
12.9593,1625
12.9649,1621
12.9706,1626
12.9762,1626
12.9816,1620
12.9873,1624
12.9927,1627
12.9983,1622
13.004,1620
13.0094,1629
13.015,1622
13.0204,1620
13.026,1624
13.0317,1627
13.0374,1619
13.0427,1624
13.0484,1625
13.0538,1621
13.0594,1624
13.0651,1626
13.0705,1621
13.0761,1624
13.0815,1626
13.0872,1621
13.0928,1621
13.0983,1627
13.1039,1626
13.1095,1621
13.115,1625
13.1206,1626
13.126,1619
13.1316,1623
13.1373,1626
13.1427,1623
13.1483,1621
13.154,1627
13.1593,1624
13.165,1620
13.1704,1625
13.176,1628
13.1817,1624
13.1871,1623
13.1928,1628
13.1984,1625
13.2038,1621
13.2095,1627
13.2151,1625
13.2205,1620
13.2262,1626
13.2315,1626
13.2372,1622
13.2429,1626
13.2483,1625
13.2539,1623
13.2593,1624
13.265,1626
13.2706,1621
13.276,1623
13.2817,1627
13.2873,1623
13.2927,1620
13.2984,1628
13.304,1622
13.3094,1621
13.3151,1627
13.3204,1625
13.3261,1623
13.3315,1626
13.3371,1626
13.3428,1619
13.3482,1625
13.3538,1628
13.3595,1621
13.3649,1623
13.3706,1626
13.3762,1623
13.3816,1622
13.3873,1628
13.3926,1624
13.3983,1620
13.404,1626
13.4094,1629
13.415,1623
13.4204,1621
13.4261,1627
13.4317,1624
13.4371,1620
13.4428,1626
13.4484,1624
13.4538,1621
13.4595,1627
13.4648,1626
13.4705,1621
13.4762,1625
13.4815,1628
13.4872,1622
13.4929,1622
13.4983,1627
13.5039,1622
13.5093,1618
13.515,1626
13.5207,1627
13.5261,1621
13.5317,1622
13.5371,1628
13.5428,1624
13.5484,1621
13.5538,1627
13.5594,1625
13.5651,1620
13.5705,1624
13.5762,1628
13.5815,1622
13.5872,1623
13.5929,1629
13.5982,1622
13.6039,1624
13.6093,1626
13.615,1625
13.6206,1620
13.626,1628
13.6317,1627
13.6373,1620
13.6427,1625
13.6484,1628
13.6538,1622
13.6594,1622
13.6651,1628
13.6705,1624
13.6761,1621
13.6815,1628
13.6872,1628
13.6928,1621
13.6982,1624
13.7039,1627
13.7095,1621
13.715,1622
13.7206,1629
13.726,1624
13.7316,1620
13.7373,1626
13.7427,1627
13.7483,1621
13.754,1623
13.7593,1627
13.765,1624
13.7704,1621
13.776,1625
13.7817,1626
13.7871,1620
13.7927,1625
13.7984,1626
13.8038,1622
13.8094,1623
13.8151,1630
13.8204,1625
13.826,1621
13.8317,1627
13.8373,1628
13.8427,1622
13.8484,1624
13.8537,1628
13.8594,1622
13.8651,1621
13.8705,1625
13.876,1625
13.8816,1622
13.887,1625
13.8927,1625
13.8983,1620
13.9038,1625
13.9094,1628
13.915,1625
13.9204,1620
13.9261,1627
13.9316,1628
13.9373,1623
13.9426,1622
13.9483,1626
13.954,1623
13.9594,1622
13.965,1626
13.9707,1624
13.976,1620
13.9817,1628
13.9872,1626
13.9928,1621
13.9983,1626
14.0039,1625
14.0093,1621
14.0149,1625
14.0206,1626
14.026,1621
14.0316,1624
14.0373,1627
14.0427,1623
14.0483,1621
14.0538,1626
14.0594,1622
14.065,1620
14.0704,1627
14.0761,1626
14.0817,1620
14.0871,1623
14.0928,1627
14.0981,1622
14.1038,1621
14.1092,1626
14.1149,1624
14.1205,1622
14.1259,1626
14.1316,1624
14.1372,1621
14.1426,1626
14.1483,1627
14.1539,1622
14.1594,1623
14.165,1627
14.1707,1626
14.1761,1621
14.1817,1626
14.1871,1626
14.1927,1622
14.1981,1626
14.2038,1627
14.2095,1620
14.2149,1623
14.2205,1627
14.2262,1624
14.2316,1620
14.2372,1628
14.2429,1625
14.2483,1620
14.2539,1623
14.2593,1628
14.2649,1622
14.2706,1623
14.276,1628
14.2816,1623
14.287,1622
14.2927,1627
14.2983,1622
14.3037,1621
14.3094,1625
14.315,1625
14.3205,1621
14.3261,1625
14.3318,1627
14.3372,1621
14.3428,1622
14.3482,1631
14.3538,1623
14.3595,1624
14.3649,1626
14.3705,1623
14.376,1624
14.3816,1628
14.3873,1622
14.3927,1620
14.3983,1628
14.404,1623
14.4094,1619
14.415,1628
14.4204,1622
14.426,1621
14.4317,1623
14.4371,1628
14.4427,1622
14.4484,1623
14.4538,1629
14.4594,1623
14.4648,1621
14.4705,1629
14.4761,1626
14.4815,1621
14.4872,1625
14.4928,1626
14.4982,1621
14.5039,1623
14.5095,1628
14.5149,1624
14.5206,1622
14.5262,1628
14.5316,1626
14.5373,1622
14.5426,1627
14.5483,1629
14.5537,1620
14.5594,1623
14.565,1627
14.5704,1624
14.5761,1621
14.5817,1627
14.5871,1626
14.5928,1621
14.5981,1626
14.6038,1629
14.6092,1620
14.6149,1621
14.6205,1626
14.6259,1624
14.6316,1623
14.6372,1625
14.6427,1625
14.6483,1621
14.6537,1623
14.6594,1631
14.6651,1623
