Experiment: Feb_19_real_eric2_expt vial 14, Fri Feb 19 13:52:14 2021
2.8966,1621
2.902,1624
2.9076,1628
2.9133,1623
2.9187,1623
2.9244,1624
2.9298,1623
2.9355,1620
2.9409,1628
2.9466,1622
2.952,1623
2.9577,1626
2.9631,1623
2.9689,1624
2.9743,1625
2.9799,1623
2.9853,1625
2.991,1625
2.9964,1623
3.0021,1627
3.0075,1624
3.0132,1624
3.0188,1628
3.0243,1622
3.03,1624
3.0354,1624
3.0411,1626
3.0465,1625
3.052,1624
3.0576,1623
3.0633,1626
3.0687,1623
3.0744,1626
3.0798,1627
3.0855,1622
3.0909,1623
3.0966,1628
3.102,1622
3.1077,1622
3.1131,1629
3.1188,1623
3.1242,1624
3.1299,1627
3.1353,1621
3.141,1625
3.1467,1623
3.1521,1622
3.1578,1626
3.1632,1625
3.1689,1625
3.1742,1626
3.1799,1622
3.1854,1624
3.1911,1626
3.1965,1623
3.2022,1627
3.2076,1624
3.2133,1623
3.2187,1625
3.2244,1622
3.2298,1624
3.2354,1625
3.2411,1622
3.2465,1623
3.2522,1626
3.2576,1622
3.2633,1627
3.2688,1625
3.2742,1625
3.2799,1626
3.2853,1622
3.291,1624
3.2966,1627
3.3021,1622
3.3078,1625
3.3132,1625
3.3187,1624
3.3243,1625
3.33,1624
3.3354,1625
3.3409,1624
3.3465,1624
3.3522,1627
3.3576,1626
3.3633,1620
3.3687,1625
3.3743,1626
3.38,1624
3.3855,1624
3.3911,1628
3.3965,1623
3.4021,1622
3.4078,1629
3.4132,1623
3.4186,1624
3.4243,1627
3.43,1624
3.4354,1624
3.4411,1625
3.4465,1621
3.4521,1627
3.4578,1625
3.4632,1623
3.4689,1628
3.4743,1623
3.48,1624
3.4854,1629
3.4911,1623
3.4965,1624
3.5022,1628
3.5076,1622
3.5133,1623
3.5188,1627
3.5244,1625
3.5298,1622
3.5355,1626
3.5409,1624
3.5466,1623
3.5523,1627
3.5576,1624
3.5633,1623
3.5687,1625
3.5744,1621
3.5799,1624
3.5856,1627
3.591,1623
3.5964,1626
3.6021,1625
3.6077,1621
3.6132,1628
3.6189,1626
3.6243,1620
3.63,1623
3.6354,1626
3.641,1622
3.6467,1627
3.6522,1627
3.6576,1620
3.6633,1627
3.6687,1628
3.6745,1624
3.6798,1621
3.6855,1627
3.6909,1624
3.6966,1622
3.7023,1628
3.7077,1625
3.7134,1621
3.7187,1627
3.7244,1628
3.7298,1623
3.7355,1628
3.741,1625
3.7467,1622
3.7521,1627
3.7578,1626
3.7634,1621
3.7689,1626
3.7743,1628
3.78,1622
3.7854,1625
3.7911,1625
3.7967,1623
3.8021,1625
3.8076,1626
3.8133,1623
3.8187,1626
3.8244,1624
3.8298,1623
3.8355,1626
3.8412,1622
3.8466,1625
3.852,1627
3.8577,1624
3.8634,1623
3.8688,1625
3.8744,1622
3.8799,1627
3.8856,1625
3.891,1622
3.8965,1626
3.9022,1625
3.9076,1624
3.9132,1627
3.9189,1626
3.9243,1622
3.93,1628
3.9354,1625
3.9411,1622
3.9467,1627
3.9521,1627
3.9578,1622
3.9632,1626
3.9689,1627
3.9744,1622
3.9801,1628
3.9855,1625
3.9912,1624
3.9965,1627
4.0022,1623
4.0077,1623
4.0133,1626
4.0188,1621
4.0244,1623
4.0301,1628
4.0355,1623
4.0412,1623
4.0466,1626
4.0523,1624
4.0577,1625
4.0631,1628
4.0688,1623
4.0745,1624
4.0799,1627
4.0856,1625
4.091,1625
4.0967,1627
4.1023,1621
4.1077,1626
4.1131,1629
4.1188,1622
4.1245,1624
4.13,1628
4.1354,1624
4.1411,1622
4.1465,1625
4.1521,1625
4.1578,1624
4.1633,1627
4.1689,1622
4.1744,1625
4.18,1628
4.1854,1622
4.1911,1625
4.1968,1628
4.2022,1622
4.2079,1625
4.2133,1627
4.2187,1620
4.2244,1626
4.2301,1628
4.2355,1622
4.2412,1626
4.2466,1624
4.2523,1624
4.2576,1627
4.2633,1624
4.2687,1622
4.2744,1626
4.2799,1626
4.2856,1624
4.291,1624
4.2967,1622
4.3021,1621
4.3077,1628
4.3131,1625
4.3188,1622
4.3245,1627
4.3299,1624
4.3356,1623
4.341,1628
4.3467,1625
4.3521,1622
4.3578,1629
4.3633,1626
4.369,1623
4.3744,1625
4.38,1625
4.3854,1622
4.3911,1628
4.3966,1624
4.4022,1624
4.4076,1628
4.4133,1623
4.4189,1624
4.4244,1628
4.4301,1623
4.4355,1625
4.4412,1627
4.4466,1622
4.4523,1622
4.4577,1628
4.4634,1628
4.4688,1621
4.4745,1626
4.4799,1626
4.4856,1622
4.491,1626
4.4966,1626
4.502,1621
4.5078,1626
4.5132,1625
4.5189,1622
4.5243,1628
4.53,1624
4.5354,1623
4.5411,1626
4.5465,1623
4.5522,1622
4.5578,1630
4.5633,1623
4.5689,1623
4.5743,1627
4.58,1621
4.5854,1625
4.5909,1627
4.5966,1623
4.6021,1625
4.6078,1629
4.6132,1623
4.6187,1627
4.6245,1626
4.6299,1623
4.6356,1627
4.641,1623
4.6466,1625
4.6523,1626
4.6577,1622
4.6634,1627
4.6688,1627
4.6743,1624
4.68,1626
4.6857,1623
4.6911,1623
4.6967,1627
4.7022,1622
4.7079,1625
4.7132,1626
4.7189,1622
4.7243,1625
4.73,1626
4.7354,1623
4.7411,1625
4.7466,1627
4.7523,1623
4.7577,1626
4.7634,1625
4.7688,1624
4.7744,1627
4.7799,1624
4.7856,1623
4.7912,1626
4.7967,1620
4.8023,1625
4.8077,1624
4.8134,1623
4.8188,1626
4.8245,1626
4.8299,1623
4.8356,1626
4.8411,1623
4.8467,1626
4.8521,1628
4.8578,1623
4.8632,1626
4.8689,1625
4.8743,1623
4.88,1626
4.8856,1624
4.891,1623
4.8965,1627
4.9022,1625
4.9076,1623
4.9133,1627
4.919,1625
4.9244,1626
4.93,1627
4.9354,1621
4.9412,1625
4.9465,1628
4.9522,1622
4.9576,1626
4.9633,1627
4.9687,1622
4.9744,1625
4.9798,1626
4.9855,1622
4.991,1626
4.9967,1625
5.0021,1623
5.0077,1628
5.0134,1625
5.0189,1623
5.0245,1629
5.0299,1624
5.0356,1622
5.041,1628
5.0467,1625
5.0521,1623
5.0578,1626
5.0632,1623
5.0689,1623
5.0743,1627
5.08,1620
5.0856,1625
5.0911,1626
5.0968,1625
5.1022,1627
5.1079,1626
5.1133,1620
5.1189,1627
5.1244,1626
5.1301,1621
5.1355,1625
5.1412,1632
5.1467,1625
5.1524,1624
5.1577,1630
5.1634,1625
5.1688,1624
5.1745,1627
5.1799,1627
5.1856,1621
5.191,1625
5.1966,1626
5.2023,1621
5.2077,1624
5.2132,1627
5.2189,1620
5.2243,1622
5.23,1627
5.2354,1622
5.2411,1626
5.2468,1626
5.2522,1622
5.2579,1626
5.2633,1625
5.2689,1623
5.2743,1627
5.28,1626
5.2855,1623
5.2912,1627
5.2966,1627
5.3023,1622
5.3077,1627
5.3134,1626
5.3188,1622
5.3245,1625
5.3299,1626
5.3355,1622
5.3412,1625
5.3466,1626
5.3523,1621
5.3577,1626
5.3634,1625
5.3688,1621
5.3745,1627
5.3799,1626
5.3856,1620
5.391,1626
5.3967,1628
5.4021,1622
5.4078,1627
5.4134,1628
5.4188,1623
5.4245,1626
5.4299,1626
5.4356,1622
5.441,1626
5.4468,1625
5.4522,1622
5.4576,1625
5.4633,1624
5.469,1623
5.4744,1625
5.4798,1623
5.4855,1624
5.4912,1627
5.4966,1623
5.5023,1625
5.5077,1627
5.5134,1624
5.5188,1626
5.5245,1626
5.5299,1621
5.5356,1626
5.541,1624
5.5467,1624
5.5523,1628
5.5578,1622
5.5635,1624
5.5689,1626
5.5746,1621
5.5799,1626
5.5856,1625
5.5911,1621
5.5968,1626
5.6022,1624
5.6076,1622
5.6134,1627
5.6188,1624
5.6245,1623
5.6301,1627
5.6355,1622
5.6412,1626
5.6466,1625
5.6523,1622
5.6577,1627
5.6634,1626
5.6688,1622
5.6745,1628
5.6799,1624
5.6856,1624
5.691,1625
5.6967,1623
5.7021,1624
5.7077,1627
5.7132,1622
5.7189,1624
5.7245,1625
5.73,1622
5.7356,1625
5.741,1628
5.7467,1621
5.7521,1624
5.7578,1628
5.7633,1622
5.769,1626
5.7744,1625
5.7801,1622
5.7854,1625
5.7911,1626
5.7968,1621
5.8022,1627
5.8079,1626
5.8133,1622
5.8189,1626
5.8244,1629
5.8301,1622
5.8355,1626
5.8412,1625
5.8466,1622
5.8523,1627
5.8577,1626
5.8633,1624
5.8688,1627
5.8744,1622
5.8801,1623
5.8855,1626
5.8912,1620
5.8965,1623
5.9022,1628
5.9077,1623
5.9134,1623
5.9188,1628
5.9245,1625
5.9299,1622
5.9356,1628
5.9409,1627
5.9467,1620
5.9521,1625
5.9578,1627
5.9635,1622
5.9688,1625
5.9745,1626
5.9799,1622
5.9856,1626
5.9911,1627
5.9968,1624
6.0022,1626
6.0076,1627
6.0133,1622
6.0189,1626
6.0244,1626
6.0299,1623
6.0355,1627
6.0412,1623
6.0466,1625
6.0523,1625
6.0577,1622
6.0634,1626
6.0689,1623
6.0746,1624
6.08,1627
6.0854,1622
6.0911,1627
6.0967,1627
6.1022,1623
6.1079,1623
6.1132,1628
6.1189,1624
6.1246,1624
6.13,1625
6.1357,1622
6.1411,1625
6.1468,1628
6.1522,1625
6.1579,1622
6.1633,1626
6.169,1624
6.1744,1626
6.1801,1625
6.1855,1623
6.1911,1626
6.1965,1626
6.2022,1623
6.2079,1626
6.2133,1624
6.219,1623
6.2244,1626
6.2299,1625
6.2356,1624
6.241,1625
6.2467,1623
6.2523,1625
6.2578,1625
6.2632,1620
6.2688,1626
6.2743,1628
6.2799,1624
6.2856,1627
6.291,1628
6.2967,1621
6.3021,1626
6.3079,1627
6.3133,1625
6.319,1624
6.3244,1627
6.33,1623
6.3354,1626
6.3411,1628
6.3468,1624
6.3522,1627
6.3579,1626
6.3633,1621
6.369,1627
6.3745,1623
6.3799,1624
6.3856,1625
6.391,1624
6.3967,1622
6.4024,1628
6.4078,1626
6.4135,1620
6.4189,1626
6.4246,1626
6.43,1620
6.4357,1624
6.441,1625
6.4468,1622
6.4522,1626
6.4579,1628
6.4633,1626
6.469,1624
6.4744,1623
6.4801,1624
6.4855,1626
6.4912,1624
6.4966,1627
6.5023,1623
6.5077,1622
6.5134,1625
6.519,1624
6.5244,1623
6.5301,1627
6.5356,1625
6.5413,1623
6.5467,1627
6.5524,1624
6.5577,1623
6.5634,1628
6.5688,1622
6.5745,1623
6.5799,1627
6.5856,1624
6.5909,1623
6.5966,1625
6.6023,1624
6.6077,1623
6.6134,1629
6.6189,1626
6.6246,1623
6.63,1628
6.6356,1622
6.641,1624
6.6467,1629
6.6521,1624
6.6578,1624
6.6632,1627
6.6689,1621
6.6745,1623
6.6799,1626
6.6856,1623
6.6911,1625
6.6968,1626
6.7022,1623
6.7079,1625
6.7133,1626
6.7189,1622
6.7244,1624
6.7301,1627
6.7354,1621
6.7411,1627
6.7465,1626
6.7522,1623
6.7579,1626
6.7633,1626
6.7687,1622
6.7744,1629
6.7801,1626
6.7855,1622
6.7912,1626
6.7966,1627
6.8023,1622
6.8077,1626
6.8134,1625
6.8188,1622
6.8244,1624
6.8301,1626
6.8355,1622
6.8412,1628
6.8466,1624
6.8523,1622
6.8578,1626
6.8632,1625
6.8688,1626
6.8745,1626
6.8799,1623
6.8856,1624
6.8913,1626
6.8967,1625
6.9023,1626
6.9077,1626
6.9134,1621
6.9189,1625
6.9246,1628
6.93,1623
6.9357,1625
6.9411,1627
6.9468,1623
6.9521,1626
6.9578,1623
6.9632,1622
6.9689,1628
6.9743,1626
6.98,1621
6.9856,1626
6.991,1626
6.9967,1621
7.0021,1627
7.0078,1626
7.0133,1620
7.019,1624
7.0246,1628
7.03,1621
7.0357,1625
7.0411,1626
7.0467,1625
7.0522,1626
7.0578,1628
7.0632,1623
7.0689,1624
7.0744,1626
7.0801,1622
7.0855,1627
7.0912,1626
7.0966,1621
7.1022,1625
7.1079,1628
7.1134,1623
7.1188,1624
7.1244,1628
7.1299,1623
7.1355,1624
7.1412,1628
7.1466,1623
7.1523,1624
7.1577,1628
7.1634,1623
7.1688,1623
7.1745,1627
7.1799,1622
7.1855,1626
7.191,1625
7.1967,1623
7.2023,1626
7.2078,1626
7.2134,1623
7.2188,1627
7.2245,1626
7.2299,1621
7.2356,1628
7.2411,1628
7.2468,1622
7.2522,1626
7.2578,1627
7.2635,1620
7.2689,1627
7.2743,1626
7.28,1622
7.2857,1627
7.2911,1625
7.2967,1624
7.302,1626
7.3078,1623
7.3135,1625
7.3189,1625
7.3243,1622
7.3299,1626
7.3355,1624
7.3412,1621
7.3466,1627
7.3523,1625
7.3577,1622
7.3634,1627
7.3688,1622
7.3744,1625
7.3801,1628
7.3855,1621
7.3912,1624
7.3966,1628
7.4023,1622
7.4078,1623
7.4133,1627
7.419,1623
7.4244,1624
7.4301,1627
7.4355,1625
7.4411,1624
7.4468,1626
7.4522,1623
7.4579,1622
7.4633,1625
7.469,1623
7.4743,1626
7.48,1627
7.4855,1621
7.4911,1624
7.4968,1626
7.5022,1623
7.5079,1626
7.5133,1627
7.519,1624
7.5244,1625
7.53,1625
7.5355,1621
7.5412,1626
7.5466,1628
7.5523,1623
7.5577,1624
7.5634,1627
7.5688,1624
7.5744,1623
7.5799,1627
7.5856,1625
7.5912,1623
7.5967,1627
7.6023,1623
7.6077,1622
7.6134,1625
7.6189,1628
7.6246,1622
7.63,1628
7.6357,1627
7.6411,1622
7.6468,1625
7.6521,1626
7.6578,1623
7.6632,1626
7.6689,1627
7.6746,1622
7.6799,1626
7.6856,1624
7.691,1623
7.6967,1629
7.7022,1628
7.7078,1623
7.7133,1626
7.719,1626
7.7243,1623
7.73,1626
7.7354,1627
7.7411,1621
7.7468,1627
7.7522,1624
7.7578,1622
7.7635,1628
7.7689,1624
7.7746,1623
7.78,1626
7.7854,1625
7.7911,1623
7.7965,1624
7.8022,1624
7.8078,1624
7.8133,1627
7.819,1623
7.8244,1624
7.8301,1625
7.8357,1624
7.8411,1622
7.8468,1626
7.8522,1623
7.8579,1622
7.8634,1627
7.8688,1626
7.8745,1621
7.8801,1624
7.8855,1626
7.8912,1621
7.8967,1627
7.9023,1627
7.9078,1621
7.9134,1624
7.9188,1626
7.9245,1621
7.9299,1626
7.9356,1628
7.941,1623
7.9467,1626
7.9521,1624
7.9578,1623
7.9635,1628
7.9689,1622
7.9743,1623
7.98,1625
7.9857,1626
7.991,1620
7.9967,1626
8.0078,1622
8.0135,1623
8.0188,1626
8.0245,1623
8.0299,1623
8.0356,1629
8.0412,1624
8.0466,1624
8.0521,1628
8.0577,1622
8.0634,1624
8.0691,1626
8.0744,1625
8.0802,1624
8.0855,1628
8.0912,1623
8.0967,1624
8.1024,1628
8.1078,1623
8.1135,1622
8.1188,1627
8.1245,1623
8.13,1624
8.1356,1626
8.1411,1623
8.1467,1625
8.1524,1625
8.1578,1623
8.1634,1624
8.1689,1627
8.1746,1623
8.18,1625
8.1857,1626
8.1911,1623
8.1967,1625
8.2021,1628
8.2079,1622
8.2135,1624
8.2189,1629
8.2246,1623
8.2299,1624
8.2356,1628
8.241,1623
8.2467,1624
8.2521,1627
8.2578,1624
8.2632,1624
8.2689,1628
8.2745,1623
8.2799,1624
8.2856,1628
8.291,1623
8.2967,1624
8.3024,1628
8.3078,1626
8.3135,1624
8.3189,1629
8.3246,1625
8.33,1624
8.3357,1626
8.3411,1625
8.3468,1624
8.3522,1626
8.3579,1623
8.3633,1625
8.369,1626
8.3744,1622
8.38,1627
8.3855,1625
8.3912,1622
8.3968,1625
8.4022,1628
8.4079,1623
8.4134,1625
8.4188,1624
8.4245,1623
8.4301,1626
8.4355,1623
8.4413,1624
8.4466,1625
8.4523,1624
8.4577,1624
8.4634,1626
8.4688,1622
8.4745,1623
8.4802,1626
8.4856,1624
8.4913,1626
8.4967,1624
8.5024,1624
8.5077,1627
8.5134,1621
8.5189,1627
8.5245,1624
8.5299,1625
8.5356,1627
8.5413,1622
8.5467,1627
8.5523,1627
8.5578,1623
8.5635,1626
8.5689,1626
8.5746,1621
8.5799,1625
8.5856,1626
8.591,1622
8.5967,1624
8.6024,1625
8.6078,1620
8.6134,1628
8.6188,1625
8.6245,1623
8.6302,1628
8.6356,1624
8.6413,1624
8.6467,1626
8.6522,1624
8.6578,1624
8.6635,1628
8.6689,1623
8.6746,1625
8.68,1625
8.6857,1623
8.6911,1626
8.6967,1625
8.7022,1623
8.7078,1627
8.7135,1625
8.7189,1624
8.7244,1627
8.7301,1622
8.7357,1624
8.7411,1626
8.7468,1622
8.7522,1627
8.7579,1625
8.7633,1622
8.7688,1629
8.7745,1624
8.7799,1624
8.7856,1628
8.7913,1623
8.7966,1626
8.8023,1627
8.8078,1623
8.8134,1625
8.8191,1626
8.8243,1623
8.8301,1626
8.8357,1624
8.8412,1623
8.8468,1627
8.8522,1625
8.8579,1623
8.8635,1627
8.869,1623
8.8744,1624
8.88,1627
8.8857,1624
8.8911,1625
8.8967,1626
8.9021,1622
8.9078,1622
8.9135,1627
8.9189,1620
8.9245,1626
8.9302,1625
8.9356,1621
8.9413,1628
8.9467,1627
8.9524,1624
8.9578,1626
8.9634,1624
8.9688,1623
8.9745,1629
8.9802,1622
8.9856,1623
8.9912,1627
8.9966,1622
9.008,1627
9.0134,1623
9.019,1625
9.0244,1626
9.0301,1624
9.0355,1628
9.0412,1623
9.0466,1624
9.0523,1625
9.0577,1622
9.0634,1624
9.0688,1623
9.0745,1624
9.0802,1626
9.0856,1621
9.0913,1625
9.0966,1625
9.1023,1623
9.1078,1628
9.1135,1627
9.1189,1623
9.1245,1627
9.1302,1625
9.1356,1620
9.1411,1627
9.1467,1625
9.1524,1623
9.1578,1628
9.1635,1626
9.1689,1624
9.1746,1626
9.18,1625
9.1857,1622
9.1911,1627
9.1968,1624
9.2022,1623
9.2079,1629
9.2133,1624
9.219,1623
9.2244,1627
9.2301,1624
9.2357,1623
9.2411,1627
9.2468,1623
9.2522,1624
9.2579,1627
9.2633,1627
9.2691,1622
9.2745,1627
9.2801,1626
9.2855,1621
9.2912,1626
9.2967,1623
9.3023,1624
9.3077,1628
9.3134,1622
9.3191,1628
9.3245,1628
9.3301,1622
9.3356,1624
9.3412,1627
9.3467,1625
9.3523,1621
9.3577,1627
9.3634,1625
9.3691,1620
9.3745,1628
9.3802,1625
9.3856,1624
9.3913,1625
9.3966,1625
9.4023,1620
9.4077,1627
9.4134,1626
9.4189,1622
9.4246,1627
9.43,1625
9.4356,1621
9.4413,1628
9.4467,1625
9.4524,1623
9.4578,1628
9.4635,1626
9.4689,1624
9.4745,1629
9.4799,1625
9.4856,1624
9.4913,1630
9.4967,1627
9.5022,1623
9.5079,1625
9.5135,1626
9.5189,1623
9.5246,1628
9.53,1625
9.5357,1622
9.5411,1627
9.5468,1626
9.5524,1621
9.5578,1628
9.5635,1625
9.5689,1623
9.5746,1629
9.5801,1627
9.5858,1620
9.5912,1626
9.5968,1625
9.6023,1621
9.608,1624
9.6133,1626
9.619,1621
9.6244,1625
9.6301,1625
9.6355,1623
9.6412,1627
9.6468,1625
9.6523,1623
9.6577,1626
9.6634,1624
9.6691,1622
9.6744,1627
9.6802,1624
9.6856,1624
9.6913,1627
9.6967,1624
9.7023,1625
9.708,1626
9.7134,1624
9.7191,1628
9.7245,1623
9.7302,1625
9.7356,1627
9.7413,1623
9.7467,1626
9.7523,1628
9.7578,1622
9.7635,1622
9.7688,1628
9.7746,1626
